WeatherUK.grib
edition      centre       typeOfLevel  level        dataDate     stepRange    dataType     shortName    packingType  gridType            value1  value2  value3  value4 
1            ecmf         surface      0            20210104     13           fc           2t           grid_simple  regular_ll   9999 9999 277.649 277.557 
1            ecmf         surface      0            20210104     14           fc           10u          grid_simple  regular_ll   9999 9999 -3.12225 -2.79608 
1            ecmf         surface      0            20210104     14           fc           10v          grid_simple  regular_ll   9999 9999 -5.50421 -5.46515 
1            ecmf         surface      0            20210104     14           fc           2t           grid_simple  regular_ll   9999 9999 278.009 277.941 
1            ecmf         surface      0            20210104     15           fc           10u          grid_simple  regular_ll   9999 9999 -4.56841 -4.37407 
1            ecmf         surface      0            20210104     15           fc           10v          grid_simple  regular_ll   9999 9999 -5.82545 -5.8611 
1            ecmf         surface      0            20210104     15           fc           2t           grid_simple  regular_ll   9999 9999 278.041 277.998 
1            ecmf         surface      0            20210104     16           fc           10u          grid_simple  regular_ll   9999 9999 -4.45953 -4.36188 
1            ecmf         surface      0            20210104     16           fc           10v          grid_simple  regular_ll   9999 9999 -5.62693 -5.56833 
1            ecmf         surface      0            20210104     16           fc           2t           grid_simple  regular_ll   9999 9999 277.659 277.61 
1            ecmf         surface      0            20210104     17           fc           10u          grid_simple  regular_ll   9999 9999 -4.19533 -4.13771 
1            ecmf         surface      0            20210104     17           fc           10v          grid_simple  regular_ll   9999 9999 -5.61333 -5.54448 
1            ecmf         surface      0            20210104     17           fc           2t           grid_simple  regular_ll   9999 9999 277.026 276.972 
1            ecmf         surface      0            20210104     18           fc           10u          grid_simple  regular_ll   9999 9999 -4.22134 -4.16763 
1            ecmf         surface      0            20210104     18           fc           10v          grid_simple  regular_ll   9999 9999 -5.71936 -5.65197 
1            ecmf         surface      0            20210104     18           fc           2t           grid_simple  regular_ll   9999 9999 276.747 276.686 
1            ecmf         surface      0            20210104     19           fc           10u          grid_simple  regular_ll   9999 9999 -4.32751 -4.2572 
1            ecmf         surface      0            20210104     19           fc           10v          grid_simple  regular_ll   9999 9999 -5.76614 -5.7056 
1            ecmf         surface      0            20210104     19           fc           2t           grid_simple  regular_ll   9999 9999 276.825 276.757 
1            ecmf         surface      0            20210104     20           fc           10u          grid_simple  regular_ll   9999 9999 -4.11607 -4.07701 
1            ecmf         surface      0            20210104     20           fc           10v          grid_simple  regular_ll   9999 9999 -5.72951 -5.65529 
1            ecmf         surface      0            20210104     20           fc           2t           grid_simple  regular_ll   9999 9999 276.582 276.515 
1            ecmf         surface      0            20210104     21           fc           10u          grid_simple  regular_ll   9999 9999 -3.88275 -3.87592 
1            ecmf         surface      0            20210104     21           fc           10v          grid_simple  regular_ll   9999 9999 -5.81732 -5.73334 
1            ecmf         surface      0            20210104     21           fc           2t           grid_simple  regular_ll   9999 9999 276.232 276.185 
1            ecmf         surface      0            20210104     22           fc           10u          grid_simple  regular_ll   9999 9999 -3.61057 -3.61057 
1            ecmf         surface      0            20210104     22           fc           10v          grid_simple  regular_ll   9999 9999 -5.81645 -5.7188 
1            ecmf         surface      0            20210104     22           fc           2t           grid_simple  regular_ll   9999 9999 275.688 275.647 
