Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2019-05-22T19:30:00.0/2019-05-22T19:45:00.0;10.7639;2.6715;0.2662;2.4052;6.8868;1.6306;0.0000;1.6306;0.0000;1.0000
2019-05-22T19:45:00.0/2019-05-22T20:00:00.0;1.1153;0.2230;0.0055;0.2175;0.0000;0.0184;0.0000;0.0184;0.0000;1.0000
2019-05-22T20:00:00.0/2019-05-22T20:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-05-22T20:15:00.0/2019-05-22T20:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-05-22T20:30:00.0/2019-05-22T20:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-05-22T20:45:00.0/2019-05-22T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-05-22T21:00:00.0/2019-05-22T21:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-05-22T21:15:00.0/2019-05-22T21:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-05-22T21:30:00.0/2019-05-22T21:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-05-22T21:45:00.0/2019-05-22T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-05-22T22:00:00.0/2019-05-22T22:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-05-22T22:15:00.0/2019-05-22T22:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-05-22T22:30:00.0/2019-05-22T22:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-05-22T22:45:00.0/2019-05-22T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-05-22T23:00:00.0/2019-05-22T23:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-05-22T23:15:00.0/2019-05-22T23:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-05-22T23:30:00.0/2019-05-22T23:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-05-22T23:45:00.0/2019-05-23T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-05-23T00:00:00.0/2019-05-23T00:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-05-23T00:15:00.0/2019-05-23T00:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-05-23T00:30:00.0/2019-05-23T00:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-05-23T00:45:00.0/2019-05-23T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-05-23T01:00:00.0/2019-05-23T01:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-05-23T01:15:00.0/2019-05-23T01:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-05-23T01:30:00.0/2019-05-23T01:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-05-23T01:45:00.0/2019-05-23T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-05-23T02:00:00.0/2019-05-23T02:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-05-23T02:15:00.0/2019-05-23T02:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-05-23T02:30:00.0/2019-05-23T02:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-05-23T02:45:00.0/2019-05-23T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-05-23T03:00:00.0/2019-05-23T03:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-05-23T03:15:00.0/2019-05-23T03:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-05-23T03:30:00.0/2019-05-23T03:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-05-23T03:45:00.0/2019-05-23T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-05-23T04:00:00.0/2019-05-23T04:15:00.0;1.2642;0.2778;0.0126;0.2651;0.0000;0.0507;0.0000;0.0507;0.0000;1.0000
2019-05-23T04:15:00.0/2019-05-23T04:30:00.0;11.1000;3.1656;0.6082;2.5574;15.3395;2.1361;0.0000;2.1361;0.0000;1.0000
2019-05-23T04:30:00.0/2019-05-23T04:45:00.0;22.8229;8.2331;2.8008;5.4323;39.7608;6.9291;0.6178;6.3113;7.8126;1.0000
2019-05-23T04:45:00.0/2019-05-23T05:00:00.0;34.8376;14.8034;6.5540;8.2494;61.8864;11.5377;2.1347;9.4030;20.6822;1.0000
2019-05-23T05:00:00.0/2019-05-23T05:15:00.0;47.0928;22.4965;11.6243;10.8722;81.5915;14.7506;1.2852;13.4655;9.2981;1.0000
2019-05-23T05:15:00.0/2019-05-23T05:30:00.0;59.5360;31.0335;17.7637;13.2698;98.8303;17.8588;0.0609;17.7979;0.3724;1.0000
2019-05-23T05:30:00.0/2019-05-23T05:45:00.0;72.1140;40.2013;24.7426;15.4588;113.7684;20.5361;0.0000;20.5361;0.0000;1.0000
2019-05-23T05:45:00.0/2019-05-23T06:00:00.0;84.7729;49.8333;32.3634;17.4698;126.6638;27.9107;0.7400;27.1707;2.7487;1.0000
2019-05-23T06:00:00.0/2019-05-23T06:15:00.0;97.4585;59.7740;40.4259;19.3481;137.6773;39.0188;7.2267;31.7921;24.4051;1.0000
2019-05-23T06:15:00.0/2019-05-23T06:30:00.0;110.1166;69.8831;48.7403;21.1429;146.9451;49.2828;15.0641;34.2187;45.2504;1.0000
2019-05-23T06:30:00.0/2019-05-23T06:45:00.0;122.6929;80.1074;57.2671;22.8403;154.9777;60.9919;23.7194;37.2726;64.0775;1.0000
2019-05-23T06:45:00.0/2019-05-23T07:00:00.0;135.1338;90.3662;65.9188;24.4474;161.9839;70.7308;30.6463;40.0845;75.2956;1.0000
2019-05-23T07:00:00.0/2019-05-23T07:15:00.0;147.3859;100.5850;74.6151;25.9699;168.1232;79.6385;36.6805;42.9580;82.6104;1.0000
2019-05-23T07:15:00.0/2019-05-23T07:30:00.0;159.3968;110.6954;83.2823;27.4131;173.5211;90.5914;46.0118;44.5796;95.7848;1.0000
2019-05-23T07:30:00.0/2019-05-23T07:45:00.0;171.1151;120.6338;91.8516;28.7821;178.2766;99.9664;52.9601;47.0063;102.8271;1.0000
2019-05-23T07:45:00.0/2019-05-23T08:00:00.0;182.4908;130.3402;100.2582;30.0821;182.4681;108.0449;57.3234;50.7215;104.3150;1.0000
2019-05-23T08:00:00.0/2019-05-23T08:15:00.0;193.4750;139.7585;108.4406;31.3179;186.1591;116.8003;62.5981;54.2022;107.4729;1.0000
2019-05-23T08:15:00.0/2019-05-23T08:30:00.0;204.0209;148.8357;116.3417;32.4939;189.4023;128.9655;77.4522;51.5133;125.9537;1.0000
2019-05-23T08:30:00.0/2019-05-23T08:45:00.0;214.0833;157.5220;123.9084;33.6136;192.2417;143.7402;101.1190;42.6212;156.8006;1.0000
2019-05-23T08:45:00.0/2019-05-23T09:00:00.0;223.6192;165.7711;131.0916;34.6795;194.7150;154.6106;115.0472;39.5634;170.8867;1.0000
2019-05-23T09:00:00.0/2019-05-23T09:15:00.0;232.5877;173.5434;137.9000;35.6434;196.9303;156.7255;107.1857;49.5399;153.1955;1.0000
2019-05-23T09:15:00.0/2019-05-23T09:30:00.0;240.9506;180.8007;144.3583;36.4424;198.9990;156.8826;94.6762;62.2063;130.5395;1.0000
2019-05-23T09:30:00.0/2019-05-23T09:45:00.0;248.6721;187.4967;150.3174;37.1793;200.7802;163.9102;102.9562;60.9540;137.4742;1.0000
2019-05-23T09:45:00.0/2019-05-23T10:00:00.0;255.7192;193.5979;155.7382;37.8597;202.2887;177.0714;128.7978;48.2736;167.2180;1.0000
2019-05-23T10:00:00.0/2019-05-23T10:15:00.0;262.0617;199.0757;160.6039;38.4718;203.5601;192.6545;155.8704;36.7841;197.5246;1.0000
2019-05-23T10:15:00.0/2019-05-23T10:30:00.0;267.6725;203.9032;164.8874;39.0159;204.6086;201.8436;168.4050;33.4387;208.9766;1.0000
2019-05-23T10:30:00.0/2019-05-23T10:45:00.0;272.5278;208.0562;168.5490;39.5072;205.4260;206.1436;172.3348;33.8088;210.0426;1.0000
2019-05-23T10:45:00.0/2019-05-23T11:00:00.0;276.6067;211.5130;171.5776;39.9353;206.0333;209.7236;175.6081;34.1155;210.8753;1.0000
2019-05-23T11:00:00.0/2019-05-23T11:15:00.0;279.8918;214.2555;173.9663;40.2892;206.4494;212.5690;178.1741;34.3949;211.4446;1.0000
2019-05-23T11:15:00.0/2019-05-23T11:30:00.0;282.3690;216.2732;175.6825;40.5907;206.6564;214.6682;180.0355;34.6327;211.7780;1.0000
2019-05-23T11:30:00.0/2019-05-23T11:45:00.0;284.0281;217.5564;176.7159;40.8405;206.6570;216.0147;181.1771;34.8376;211.8749;1.0000
2019-05-23T11:45:00.0/2019-05-23T12:00:00.0;284.8617;218.0985;177.0602;41.0383;206.4530;207.9445;162.0094;45.9350;188.9095;1.0000
2019-05-23T12:00:00.0/2019-05-23T12:15:00.0;284.8665;217.9897;176.9155;41.0743;206.2799;197.1137;131.6234;65.4902;153.4671;1.0000
2019-05-23T12:15:00.0/2019-05-23T12:30:00.0;284.0424;217.3408;176.5212;40.8196;206.4165;187.8430;108.9447;78.8983;127.3851;1.0000
2019-05-23T12:30:00.0/2019-05-23T12:45:00.0;282.3932;215.9594;175.4545;40.5049;206.3664;182.4427;103.1673;79.2753;121.3516;1.0000
2019-05-23T12:45:00.0/2019-05-23T13:00:00.0;279.9258;213.8455;173.7059;40.1396;206.1094;179.3412;102.7151;76.6261;121.8639;1.0000
2019-05-23T13:00:00.0/2019-05-23T13:15:00.0;276.6509;211.0099;171.2857;39.7242;205.6423;183.2826;113.1676;70.1150;135.9102;1.0000
2019-05-23T13:15:00.0/2019-05-23T13:30:00.0;272.5826;207.4670;168.2079;39.2591;204.9597;180.4823;113.4509;67.0314;138.1906;1.0000
2019-05-23T13:30:00.0/2019-05-23T13:45:00.0;267.7384;203.2349;164.4972;38.7376;204.0634;175.2890;106.1859;69.1031;131.7599;1.0000
2019-05-23T13:45:00.0/2019-05-23T14:00:00.0;262.1392;198.3365;160.1975;38.1390;202.9726;177.8538;113.3534;64.5005;143.6245;1.0000
2019-05-23T14:00:00.0/2019-05-23T14:15:00.0;255.8089;192.7943;155.3081;37.4862;201.6452;170.5041;109.4308;61.0733;142.0671;1.0000
2019-05-23T14:15:00.0/2019-05-23T14:30:00.0;248.7746;186.6356;149.8540;36.7816;200.0632;171.7276;120.9447;50.7828;161.5753;1.0000
2019-05-23T14:30:00.0/2019-05-23T14:45:00.0;241.0667;179.8911;143.8670;36.0241;198.2092;171.0979;129.2535;41.8444;178.0477;1.0000
2019-05-23T14:45:00.0/2019-05-23T15:00:00.0;232.7181;172.5945;137.3820;35.2124;196.0620;165.3416;129.5751;35.7665;184.9941;1.0000
2019-05-23T15:00:00.0/2019-05-23T15:15:00.0;223.7647;164.7200;130.2496;34.4703;193.3150;157.8284;123.1666;34.6618;182.7140;1.0000
2019-05-23T15:15:00.0/2019-05-23T15:30:00.0;214.2449;156.2332;122.3038;33.9294;189.5832;145.3123;104.3055;41.0068;161.6332;1.0000
2019-05-23T15:30:00.0/2019-05-23T15:45:00.0;204.1995;147.3093;114.0007;33.3085;185.4011;129.4620;80.4116;49.0504;130.5881;1.0000
2019-05-23T15:45:00.0/2019-05-23T16:00:00.0;193.6715;138.0004;105.4108;32.5896;180.7444;115.9174;62.2523;53.6651;106.7419;1.0000
2019-05-23T16:00:00.0/2019-05-23T16:15:00.0;182.7061;128.3579;96.5944;31.7635;175.5609;107.0900;55.5644;51.5256;100.9507;1.0000
2019-05-23T16:15:00.0/2019-05-23T16:30:00.0;171.3503;118.4374;87.6175;30.8199;169.7908;97.6658;49.8978;47.7680;96.7148;1.0000
2019-05-23T16:30:00.0/2019-05-23T16:45:00.0;159.6528;108.3018;78.5702;29.7317;163.4045;93.3680;53.0787;40.2893;110.5701;1.0000
2019-05-23T16:45:00.0/2019-05-23T17:00:00.0;147.6638;98.0183;69.5384;28.4799;156.3509;87.7646;55.1575;32.6070;124.0592;1.0000
2019-05-23T17:00:00.0/2019-05-23T17:15:00.0;135.4345;87.6522;60.5765;27.0758;148.4836;79.6139;52.1036;27.5103;127.8041;1.0000
2019-05-23T17:15:00.0/2019-05-23T17:30:00.0;123.0175;77.2794;51.7715;25.5079;139.6900;69.6595;43.3559;26.3037;116.8108;1.0000
2019-05-23T17:30:00.0/2019-05-23T17:45:00.0;110.4659;66.9836;43.2197;23.7639;129.8394;59.2612;33.5102;25.7510;100.6802;1.0000
2019-05-23T17:45:00.0/2019-05-23T18:00:00.0;97.8335;56.8598;35.0297;21.8301;118.7874;48.8508;24.7752;24.0756;83.8058;1.0000
2019-05-23T18:00:00.0/2019-05-23T18:15:00.0;85.1744;47.0295;27.3431;19.6863;106.4552;39.5277;17.4952;22.0325;68.1439;1.0000
2019-05-23T18:15:00.0/2019-05-23T18:30:00.0;72.5429;37.6323;20.3167;17.3155;92.8033;30.7733;10.4026;20.3707;47.1046;1.0000
2019-05-23T18:30:00.0/2019-05-23T18:45:00.0;59.9932;28.7952;14.0785;14.7167;77.6598;23.0168;5.4467;17.5701;30.1298;1.0000
2019-05-23T18:45:00.0/2019-05-23T19:00:00.0;47.5789;20.6992;8.8131;11.8861;61.1475;16.8537;3.2301;13.6236;22.2308;1.0000
2019-05-23T19:00:00.0/2019-05-23T19:15:00.0;35.3533;13.5542;4.7039;8.8502;43.6838;11.2201;1.1978;10.0222;10.9891;1.0000
2019-05-23T19:15:00.0/2019-05-23T19:30:00.0;23.3688;7.5918;1.8907;5.7011;26.1468;6.3140;0.0368;6.2772;0.4272;1.0000
2019-05-23T19:30:00.0/2019-05-23T19:45:00.0;11.6766;3.0479;0.3982;2.6497;9.8903;1.9751;0.0000;1.9751;0.0000;1.0000
2019-05-23T19:45:00.0/2019-05-23T20:00:00.0;1.5565;0.3210;0.0089;0.3121;0.0000;0.0483;0.0000;0.0483;0.0000;1.0000
2019-05-23T20:00:00.0/2019-05-23T20:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-05-23T20:15:00.0/2019-05-23T20:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-05-23T20:30:00.0/2019-05-23T20:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-05-23T20:45:00.0/2019-05-23T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-05-23T21:00:00.0/2019-05-23T21:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-05-23T21:15:00.0/2019-05-23T21:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-05-23T21:30:00.0/2019-05-23T21:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-05-23T21:45:00.0/2019-05-23T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-05-23T22:00:00.0/2019-05-23T22:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-05-23T22:15:00.0/2019-05-23T22:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-05-23T22:30:00.0/2019-05-23T22:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-05-23T22:45:00.0/2019-05-23T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-05-23T23:00:00.0/2019-05-23T23:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-05-23T23:15:00.0/2019-05-23T23:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-05-23T23:30:00.0/2019-05-23T23:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-05-23T23:45:00.0/2019-05-24T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-05-24T00:00:00.0/2019-05-24T00:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-05-24T00:15:00.0/2019-05-24T00:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-05-24T00:30:00.0/2019-05-24T00:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-05-24T00:45:00.0/2019-05-24T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-05-24T01:00:00.0/2019-05-24T01:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-05-24T01:15:00.0/2019-05-24T01:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-05-24T01:30:00.0/2019-05-24T01:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-05-24T01:45:00.0/2019-05-24T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-05-24T02:00:00.0/2019-05-24T02:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-05-24T02:15:00.0/2019-05-24T02:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-05-24T02:30:00.0/2019-05-24T02:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-05-24T02:45:00.0/2019-05-24T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-05-24T03:00:00.0/2019-05-24T03:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-05-24T03:15:00.0/2019-05-24T03:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-05-24T03:30:00.0/2019-05-24T03:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-05-24T03:45:00.0/2019-05-24T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-05-24T04:00:00.0/2019-05-24T04:15:00.0;1.7313;0.3629;0.0111;0.3518;0.0000;0.0769;0.0000;0.0769;0.0000;1.0000
2019-05-24T04:15:00.0/2019-05-24T04:30:00.0;12.0022;3.2213;0.4849;2.7365;11.7628;2.2273;0.0000;2.2273;0.0000;1.0000
2019-05-24T04:30:00.0/2019-05-24T04:45:00.0;23.7056;7.9655;2.2188;5.7467;30.2881;6.7361;0.2164;6.5197;2.5603;1.0000
2019-05-24T04:45:00.0/2019-05-24T05:00:00.0;35.7005;14.1541;5.3683;8.7858;49.3960;12.3893;3.0348;9.3545;27.4517;1.0000
2019-05-24T05:00:00.0/2019-05-24T05:15:00.0;47.9354;21.5085;9.8494;11.6591;67.8455;19.2120;7.6614;11.5506;52.5920;1.0000
2019-05-24T05:15:00.0/2019-05-24T05:30:00.0;60.3580;29.7771;15.4816;14.2955;84.8895;26.9959;13.4712;13.5247;73.7844;1.0000
2019-05-24T05:30:00.0/2019-05-24T05:45:00.0;72.9152;38.7445;22.0578;16.6867;100.2401;35.5570;20.2555;15.3015;92.0109;1.0000
2019-05-24T05:45:00.0/2019-05-24T06:00:00.0;85.5532;48.2319;29.3817;18.8502;113.8773;44.7340;27.8151;16.9189;107.7866;1.0000
2019-05-24T06:00:00.0/2019-05-24T06:15:00.0;98.2178;58.1045;37.3125;20.7920;126.0179;54.3858;35.9982;18.3876;121.5735;1.0000
2019-05-24T06:15:00.0/2019-05-24T06:30:00.0;110.8550;68.2563;45.7516;22.5048;136.9421;64.3874;44.6537;19.7337;133.6561;1.0000
2019-05-24T06:30:00.0/2019-05-24T06:45:00.0;123.4107;78.5591;54.5239;24.0351;146.6225;74.6333;53.6560;20.9772;144.2922;1.0000
2019-05-24T06:45:00.0/2019-05-24T07:00:00.0;135.8310;88.9210;63.5221;25.3989;155.2197;84.9945;62.8735;22.1210;153.6408;1.0000
2019-05-24T07:00:00.0/2019-05-24T07:15:00.0;148.0629;99.2614;72.6527;26.6088;162.8791;95.3563;72.2013;23.1550;161.8743;1.0000
2019-05-24T07:15:00.0/2019-05-24T07:30:00.0;160.0540;109.5070;81.8306;27.6765;169.7216;105.6316;81.5615;24.0701;169.1712;1.0000
2019-05-24T07:30:00.0/2019-05-24T07:45:00.0;171.7530;119.5904;90.9768;28.6135;175.8473;115.6955;90.8818;24.8137;175.6714;1.0000
2019-05-24T07:45:00.0/2019-05-24T08:00:00.0;183.1099;129.4491;100.0178;29.4313;181.3386;125.5937;100.0761;25.5176;181.4527;1.0000
2019-05-24T08:00:00.0/2019-05-24T08:15:00.0;194.0760;139.0252;108.8847;30.1405;186.2652;135.2672;108.9769;26.2903;186.4312;1.0000
2019-05-24T08:15:00.0/2019-05-24T08:30:00.0;204.6045;148.2650;117.5139;30.7511;190.6865;144.6528;117.6700;26.9828;190.9472;1.0000
2019-05-24T08:30:00.0/2019-05-24T08:45:00.0;214.6503;157.1185;125.8466;31.2719;194.6538;153.6775;126.1223;27.5552;195.0868;1.0000
2019-05-24T08:45:00.0/2019-05-24T09:00:00.0;224.1705;165.5394;133.8290;31.7104;198.2121;162.2320;134.1436;28.0884;198.6857;1.0000
2019-05-24T09:00:00.0/2019-05-24T09:15:00.0;233.1242;173.3844;141.0318;32.3526;200.8641;170.2258;141.5025;28.7233;201.5373;1.0000
2019-05-24T09:15:00.0/2019-05-24T09:30:00.0;241.4733;180.5013;146.9550;33.5463;202.0647;177.6766;148.1503;29.5264;203.7118;1.0000
2019-05-24T09:30:00.0/2019-05-24T09:45:00.0;249.1821;187.0647;152.3329;34.7318;202.9798;184.5267;154.0412;30.4855;205.2595;1.0000
2019-05-24T09:45:00.0/2019-05-24T10:00:00.0;256.2175;193.0481;157.1618;35.8863;203.6641;190.7645;159.3667;31.3977;206.5246;1.0000
2019-05-24T10:00:00.0/2019-05-24T10:15:00.0;262.5495;198.4209;161.4135;37.0074;204.1290;180.3207;137.6957;42.6250;174.2602;1.0000
2019-05-24T10:15:00.0/2019-05-24T10:30:00.0;268.1510;203.1554;165.0627;38.0927;204.3831;167.0031;104.7348;62.2682;129.7277;1.0000
2019-05-24T10:30:00.0/2019-05-24T10:45:00.0;272.9982;207.2273;168.0927;39.1346;204.4390;155.9542;75.5718;80.3824;91.9812;1.0000
2019-05-24T10:45:00.0/2019-05-24T11:00:00.0;277.0702;210.6188;170.5558;40.0630;204.3856;156.6218;72.0127;84.6091;86.2572;1.0000
2019-05-24T11:00:00.0/2019-05-24T11:15:00.0;280.3498;213.3089;172.3844;40.9246;204.1597;166.9335;84.1597;82.7739;99.6805;1.0000
2019-05-24T11:15:00.0/2019-05-24T11:30:00.0;282.8229;215.2819;173.5414;41.7405;203.7321;174.5438;91.7790;82.7648;107.7318;1.0000
2019-05-24T11:30:00.0/2019-05-24T11:45:00.0;284.4790;216.5268;174.0192;42.5075;203.1029;181.7302;101.7868;79.9434;118.7989;1.0000
2019-05-24T11:45:00.0/2019-05-24T12:00:00.0;285.3111;217.0360;173.8140;43.2220;202.2708;181.1536;104.0631;77.0904;121.0998;1.0000
2019-05-24T12:00:00.0/2019-05-24T12:15:00.0;285.3157;216.9696;173.5764;43.3932;201.9903;177.9395;100.7294;77.2101;117.2167;1.0000
2019-05-24T12:15:00.0/2019-05-24T12:30:00.0;284.4928;216.5155;174.0508;42.4647;203.1276;171.5533;88.8732;82.6801;103.7147;1.0000
2019-05-24T12:30:00.0/2019-05-24T12:45:00.0;282.8460;215.3386;173.8886;41.4500;204.1192;162.9878;76.0899;86.8979;89.3085;1.0000
2019-05-24T12:45:00.0/2019-05-24T13:00:00.0;280.3824;213.4350;173.0451;40.3900;204.9129;150.4796;61.2404;89.2392;72.5016;1.0000
2019-05-24T13:00:00.0/2019-05-24T13:15:00.0;277.1127;210.8190;171.5820;39.2370;205.5770;121.9218;35.1340;86.7877;42.0486;1.0000
2019-05-24T13:15:00.0/2019-05-24T13:30:00.0;273.0508;207.5077;169.5495;37.9582;206.1627;87.8222;7.2351;80.5871;8.7654;1.0000
2019-05-24T13:30:00.0/2019-05-24T13:45:00.0;268.2143;203.5160;166.8707;36.6453;206.5631;65.0517;0.0000;65.0517;0.0000;1.0000
2019-05-24T13:45:00.0/2019-05-24T14:00:00.0;262.6239;198.8656;163.5615;35.3041;206.7754;86.4810;24.8830;61.5980;31.6239;1.0000
2019-05-24T14:00:00.0/2019-05-24T14:15:00.0;256.3036;193.5815;159.6429;33.9386;206.7969;107.4852;47.9204;59.5647;62.0075;1.0000
2019-05-24T14:15:00.0/2019-05-24T14:30:00.0;249.2806;187.6934;155.1398;32.5536;206.6239;121.7514;56.6560;65.0954;75.5915;1.0000
2019-05-24T14:30:00.0/2019-05-24T14:45:00.0;241.5849;181.2388;150.0835;31.1553;206.2554;118.9537;44.5553;74.3984;61.0046;1.0000
2019-05-24T14:45:00.0/2019-05-24T15:00:00.0;233.2497;174.2445;144.4984;29.7461;205.6744;98.5677;16.9197;81.6479;24.1030;1.0000
