Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2021-10-09T20:00:00.0/2021-10-09T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-09T21:00:00.0/2021-10-09T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-09T22:00:00.0/2021-10-09T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-09T23:00:00.0/2021-10-10T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-10T00:00:00.0/2021-10-10T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-10T01:00:00.0/2021-10-10T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-10T02:00:00.0/2021-10-10T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-10T03:00:00.0/2021-10-10T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-10T04:00:00.0/2021-10-10T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-10T05:00:00.0/2021-10-10T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-10T06:00:00.0/2021-10-10T07:00:00.0;8.7884;2.4941;0.2486;2.2455;7.1035;1.3488;0.0000;1.3488;0.0000;1.0000
2021-10-10T07:00:00.0/2021-10-10T08:00:00.0;148.6578;69.8288;29.4141;40.4147;239.6491;45.2544;5.1570;40.0974;43.0892;1.0000
2021-10-10T08:00:00.0/2021-10-10T09:00:00.0;315.7622;187.8445;108.8172;79.0272;464.6570;79.7651;0.2422;79.5229;1.1399;1.0000
2021-10-10T09:00:00.0/2021-10-10T10:00:00.0;452.1427;298.0434;195.8953;102.1481;589.9953;103.9132;0.0000;103.9132;0.0000;1.0000
2021-10-10T10:00:00.0/2021-10-10T11:00:00.0;548.4832;380.0304;265.9191;114.1113;662.0427;170.8902;0.0093;170.8809;0.0219;1.0000
2021-10-10T11:00:00.0/2021-10-10T12:00:00.0;598.1970;423.2013;304.0385;119.1628;694.5886;228.4324;48.9530;179.4793;110.9143;1.0000
2021-10-10T12:00:00.0/2021-10-10T13:00:00.0;597.8749;420.8801;297.7154;123.1646;680.4397;206.1674;19.4278;186.7396;43.8140;1.0000
2021-10-10T13:00:00.0/2021-10-10T14:00:00.0;547.5185;374.0074;250.3729;123.6344;624.1584;170.7255;0.0000;170.7255;0.0000;1.0000
2021-10-10T14:00:00.0/2021-10-10T15:00:00.0;450.5392;288.6653;174.0627;114.6027;525.3239;121.4225;0.0000;121.4225;0.0000;1.0000
2021-10-10T15:00:00.0/2021-10-10T16:00:00.0;313.5262;178.9270;91.6276;87.2994;393.1092;97.9833;0.0000;97.9833;0.0000;1.0000
2021-10-10T16:00:00.0/2021-10-10T17:00:00.0;145.7969;64.6146;22.3588;42.2558;182.1995;43.3636;0.0000;43.3636;0.0000;1.0000
2021-10-10T17:00:00.0/2021-10-10T18:00:00.0;7.8351;2.0912;0.1285;1.9626;3.8208;0.9172;0.0000;0.9172;0.0000;1.0000
2021-10-10T18:00:00.0/2021-10-10T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-10T19:00:00.0/2021-10-10T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-10T20:00:00.0/2021-10-10T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-10T21:00:00.0/2021-10-10T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-10T22:00:00.0/2021-10-10T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-10T23:00:00.0/2021-10-11T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-11T00:00:00.0/2021-10-11T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-11T01:00:00.0/2021-10-11T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-11T02:00:00.0/2021-10-11T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-11T03:00:00.0/2021-10-11T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-11T04:00:00.0/2021-10-11T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-11T05:00:00.0/2021-10-11T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-11T06:00:00.0/2021-10-11T07:00:00.0;6.6288;1.8002;0.1653;1.6348;4.9341;0.8138;0.0000;0.8138;0.0000;1.0000
2021-10-11T07:00:00.0/2021-10-11T08:00:00.0;141.0329;64.7197;28.7688;35.9509;244.6139;34.5662;1.5139;33.0523;17.8430;1.0000
2021-10-11T08:00:00.0/2021-10-11T09:00:00.0;308.0983;179.6676;108.6665;71.0012;475.8496;97.9934;3.5252;94.4682;13.8978;1.0000
2021-10-11T09:00:00.0/2021-10-11T10:00:00.0;444.4464;286.8763;193.7540;93.1223;594.1957;105.4978;0.0000;105.4978;0.0000;1.0000
2021-10-11T10:00:00.0/2021-10-11T11:00:00.0;540.7639;366.2590;259.9499;106.3092;656.8749;81.0259;0.0000;81.0259;0.0000;1.0000
2021-10-11T11:00:00.0/2021-10-11T12:00:00.0;590.4656;407.6602;294.2464;113.4138;681.4327;70.1224;0.0000;70.1224;0.0000;1.0000
2021-10-11T12:00:00.0/2021-10-11T13:00:00.0;590.1436;403.4829;276.6134;126.8694;640.7036;103.0742;0.0000;103.0742;0.0000;1.0000
2021-10-11T13:00:00.0/2021-10-11T14:00:00.0;539.7994;355.0725;217.9771;137.0954;551.0397;98.3747;0.0000;98.3747;0.0000;1.0000
2021-10-11T14:00:00.0/2021-10-11T15:00:00.0;442.8443;269.3417;138.6328;130.7089;424.8106;81.5184;0.0000;81.5184;0.0000;1.0000
2021-10-11T15:00:00.0/2021-10-11T16:00:00.0;305.8657;163.3248;67.9784;95.3464;298.6446;64.9774;0.0000;64.9774;0.0000;1.0000
2021-10-11T16:00:00.0/2021-10-11T17:00:00.0;138.1788;56.6765;15.2044;41.4721;127.8764;34.8716;0.0000;34.8716;0.0000;1.0000
2021-10-11T17:00:00.0/2021-10-11T18:00:00.0;5.7903;1.4390;0.0568;1.3822;1.6977;0.4260;0.0000;0.4260;0.0000;1.0000
2021-10-11T18:00:00.0/2021-10-11T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-11T19:00:00.0/2021-10-11T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-11T20:00:00.0/2021-10-11T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-11T21:00:00.0/2021-10-11T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-11T22:00:00.0/2021-10-11T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-11T23:00:00.0/2021-10-12T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-12T00:00:00.0/2021-10-12T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-12T01:00:00.0/2021-10-12T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-12T02:00:00.0/2021-10-12T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-12T03:00:00.0/2021-10-12T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-12T04:00:00.0/2021-10-12T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-12T05:00:00.0/2021-10-12T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-12T06:00:00.0/2021-10-12T07:00:00.0;4.7777;1.3482;0.2911;1.0571;8.7749;0.5956;0.0000;0.5956;0.0000;1.0000
2021-10-12T07:00:00.0/2021-10-12T08:00:00.0;133.4264;65.7143;40.2172;25.4971;368.4707;33.2048;5.1071;28.0977;60.8778;1.0000
2021-10-12T08:00:00.0/2021-10-12T09:00:00.0;300.4456;184.7386;138.7370;46.0016;625.0228;20.8820;0.0000;20.8820;0.0000;1.0000
2021-10-12T09:00:00.0/2021-10-12T10:00:00.0;436.7557;293.1197;236.4673;56.6524;738.9968;57.4812;0.0000;57.4812;0.0000;1.0000
2021-10-12T10:00:00.0/2021-10-12T11:00:00.0;533.0460;372.6198;310.2945;62.3253;796.0239;147.8582;0.0000;147.8582;0.0000;1.0000
2021-10-12T11:00:00.0/2021-10-12T12:00:00.0;582.7334;414.2790;349.3925;64.8865;820.3403;135.1481;0.0000;135.1481;0.0000;1.0000
2021-10-12T12:00:00.0/2021-10-12T13:00:00.0;582.4113;410.5855;335.4496;75.1360;787.8560;176.5417;0.0000;176.5417;0.0000;1.0000
2021-10-12T13:00:00.0/2021-10-12T14:00:00.0;532.0817;362.7321;276.0948;86.6373;708.9362;141.8116;0.0000;141.8116;0.0000;1.0000
2021-10-12T14:00:00.0/2021-10-12T15:00:00.0;435.1547;277.4665;189.9534;87.5130;594.1201;114.7368;0.0000;114.7368;0.0000;1.0000
2021-10-12T15:00:00.0/2021-10-12T16:00:00.0;298.2165;168.1976;98.0971;70.1004;442.4681;93.5873;0.0000;93.5873;0.0000;1.0000
2021-10-12T16:00:00.0/2021-10-12T17:00:00.0;130.5795;56.2289;22.5156;33.7133;200.3945;42.8203;3.4686;39.3517;29.6587;1.0000
2021-10-12T17:00:00.0/2021-10-12T18:00:00.0;4.0915;1.0173;0.0556;0.9618;1.7912;0.3449;0.0000;0.3449;0.0000;1.0000
2021-10-12T18:00:00.0/2021-10-12T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-12T19:00:00.0/2021-10-12T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-12T20:00:00.0/2021-10-12T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-12T21:00:00.0/2021-10-12T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-12T22:00:00.0/2021-10-12T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-12T23:00:00.0/2021-10-13T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-13T00:00:00.0/2021-10-13T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-13T01:00:00.0/2021-10-13T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-13T02:00:00.0/2021-10-13T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-13T03:00:00.0/2021-10-13T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-13T04:00:00.0/2021-10-13T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-13T05:00:00.0/2021-10-13T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-13T06:00:00.0/2021-10-13T07:00:00.0;3.2371;0.8401;0.0451;0.7951;1.0024;0.3072;0.0000;0.3072;0.0000;1.0000
2021-10-13T07:00:00.0/2021-10-13T08:00:00.0;125.8405;57.5200;24.6965;32.8235;225.6896;38.8042;7.0867;31.7176;68.5047;1.0000
2021-10-13T08:00:00.0/2021-10-13T09:00:00.0;292.8068;174.8694;108.1305;66.7389;497.1690;50.0257;0.0088;50.0169;0.0559;1.0000
2021-10-13T09:00:00.0/2021-10-13T10:00:00.0;429.0733;286.6702;203.4190;83.2513;646.4263;84.4456;0.0000;84.4456;0.0000;1.0000
2021-10-13T10:00:00.0/2021-10-13T11:00:00.0;525.3325;369.9665;281.6207;88.3458;733.1321;168.5978;0.5287;168.0691;1.4022;1.0000
2021-10-13T11:00:00.0/2021-10-13T12:00:00.0;575.0039;414.5251;328.1444;86.3807;781.1674;154.5391;0.0000;154.5391;0.0000;1.0000
2021-10-13T12:00:00.0/2021-10-13T13:00:00.0;574.6821;415.4632;332.8745;82.5887;792.9857;229.3205;31.0363;198.2842;74.2723;1.0000
2021-10-13T13:00:00.0/2021-10-13T14:00:00.0;524.3692;373.1161;296.1434;76.9727;772.7938;199.1467;17.0814;182.0652;43.0904;1.0000
2021-10-13T14:00:00.0/2021-10-13T15:00:00.0;427.4747;292.1493;224.4512;67.6981;717.0354;99.3670;0.0000;99.3670;0.0000;1.0000
2021-10-13T15:00:00.0/2021-10-13T16:00:00.0;290.5825;181.2619;127.2601;54.0017;591.6231;84.1612;0.0000;84.1612;0.0000;1.0000
2021-10-13T16:00:00.0/2021-10-13T17:00:00.0;123.0025;60.3165;31.9423;28.3742;302.9140;41.9663;0.3577;41.6085;3.5316;1.0000
2021-10-13T17:00:00.0/2021-10-13T18:00:00.0;2.6684;0.7256;0.0634;0.6622;0.8079;0.2337;0.0000;0.2337;0.0000;1.0000
2021-10-13T18:00:00.0/2021-10-13T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-13T19:00:00.0/2021-10-13T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-13T20:00:00.0/2021-10-13T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-13T21:00:00.0/2021-10-13T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-13T22:00:00.0/2021-10-13T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-13T23:00:00.0/2021-10-14T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-14T00:00:00.0/2021-10-14T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-14T01:00:00.0/2021-10-14T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-14T02:00:00.0/2021-10-14T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-14T03:00:00.0/2021-10-14T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-14T04:00:00.0/2021-10-14T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-14T05:00:00.0/2021-10-14T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-14T06:00:00.0/2021-10-14T07:00:00.0;1.9969;0.4516;0.0111;0.4405;0.0000;0.1088;0.0000;0.1088;0.0000;1.0000
2021-10-14T07:00:00.0/2021-10-14T08:00:00.0;118.2788;45.4051;10.5462;34.8590;96.5778;30.2249;0.3306;29.8943;3.3281;1.0000
2021-10-14T08:00:00.0/2021-10-14T09:00:00.0;285.1856;150.1077;65.9640;84.1436;308.0594;23.5994;0.0000;23.5994;0.0000;1.0000
2021-10-14T09:00:00.0/2021-10-14T10:00:00.0;421.4033;259.2415;151.5259;107.7156;488.6706;29.0011;0.0000;29.0011;0.0000;1.0000
2021-10-14T10:00:00.0/2021-10-14T11:00:00.0;517.6279;345.0743;239.6843;105.3900;632.8331;38.2277;0.0000;38.2277;0.0000;1.0000
2021-10-14T11:00:00.0/2021-10-14T12:00:00.0;567.2813;393.5257;304.5252;89.0005;735.0058;47.9339;0.0000;47.9339;0.0000;1.0000
2021-10-14T12:00:00.0/2021-10-14T13:00:00.0;566.9598;398.3246;322.9607;75.3639;780.3472;105.2729;0.0000;105.2729;0.0000;1.0000
2021-10-14T13:00:00.0/2021-10-14T14:00:00.0;516.6658;360.2030;293.6722;66.5308;778.4598;115.8387;0.0000;115.8387;0.0000;1.0000
2021-10-14T14:00:00.0/2021-10-14T15:00:00.0;419.8076;284.1159;229.4264;54.6895;747.4339;93.7826;0.0000;93.7826;0.0000;1.0000
2021-10-14T15:00:00.0/2021-10-14T16:00:00.0;282.9670;176.2052;131.6220;44.5832;628.4711;80.2008;0.0000;80.2008;0.0000;1.0000
2021-10-14T16:00:00.0/2021-10-14T17:00:00.0;115.4505;56.3906;31.7240;24.6666;313.3602;29.0759;0.1962;28.8797;1.9926;1.0000
2021-10-14T17:00:00.0/2021-10-14T18:00:00.0;1.5645;0.4081;0.0353;0.3728;0.0000;0.1013;0.0000;0.1013;0.0000;1.0000
2021-10-14T18:00:00.0/2021-10-14T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-14T19:00:00.0/2021-10-14T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-14T20:00:00.0/2021-10-14T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-14T21:00:00.0/2021-10-14T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-14T22:00:00.0/2021-10-14T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-14T23:00:00.0/2021-10-15T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-15T00:00:00.0/2021-10-15T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-15T01:00:00.0/2021-10-15T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-15T02:00:00.0/2021-10-15T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-15T03:00:00.0/2021-10-15T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-15T04:00:00.0/2021-10-15T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-15T05:00:00.0/2021-10-15T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-15T06:00:00.0/2021-10-15T07:00:00.0;1.0552;0.2812;0.0217;0.2594;0.0000;0.0634;0.0000;0.0634;0.0000;1.0000
2021-10-15T07:00:00.0/2021-10-15T08:00:00.0;110.7437;55.6059;29.8938;25.7121;302.2365;47.7536;23.8776;23.8760;217.3200;1.0000
2021-10-15T08:00:00.0/2021-10-15T09:00:00.0;277.5847;179.9318;129.8558;50.0760;631.7560;159.5253;119.2944;40.2309;581.6217;1.0000
2021-10-15T09:00:00.0/2021-10-15T10:00:00.0;413.7484;293.3254;231.3656;61.9598;764.4850;236.1645;155.7595;80.4050;526.4979;1.0000
2021-10-15T10:00:00.0/2021-10-15T11:00:00.0;509.9348;374.2461;305.1500;69.0961;819.7292;279.0293;158.0076;121.0216;421.2035;1.0000
2021-10-15T11:00:00.0/2021-10-15T12:00:00.0;559.5686;415.3095;342.5560;72.7535;839.0156;292.0421;137.0328;155.0092;336.6715;1.0000
2021-10-15T12:00:00.0/2021-10-15T13:00:00.0;559.2476;412.7627;336.7296;76.0331;825.1365;266.4330;88.9074;177.5257;217.6227;1.0000
2021-10-15T13:00:00.0/2021-10-15T14:00:00.0;508.9745;366.6030;289.1600;77.4430;777.9006;198.1038;24.0283;174.0755;62.4657;1.0000
2021-10-15T14:00:00.0/2021-10-15T15:00:00.0;412.1564;281.3880;207.9565;73.4316;688.7586;129.9245;0.1534;129.7711;0.5930;1.0000
2021-10-15T15:00:00.0/2021-10-15T16:00:00.0;275.3727;168.5520;110.1322;58.4198;539.0293;104.2607;10.5626;93.6981;55.7379;1.0000
2021-10-15T16:00:00.0/2021-10-15T17:00:00.0;107.9261;50.4635;23.3636;27.0999;236.1072;37.6761;5.9564;31.7198;53.1895;1.0000
2021-10-15T17:00:00.0/2021-10-15T18:00:00.0;0.7429;0.1860;0.0101;0.1759;0.0000;0.0199;0.0000;0.0199;0.0000;1.0000
2021-10-15T18:00:00.0/2021-10-15T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-15T19:00:00.0/2021-10-15T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-15T20:00:00.0/2021-10-15T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-15T21:00:00.0/2021-10-15T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-15T22:00:00.0/2021-10-15T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-15T23:00:00.0/2021-10-16T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-16T00:00:00.0/2021-10-16T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-16T01:00:00.0/2021-10-16T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-16T02:00:00.0/2021-10-16T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-16T03:00:00.0/2021-10-16T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-16T04:00:00.0/2021-10-16T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-16T05:00:00.0/2021-10-16T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-16T06:00:00.0/2021-10-16T07:00:00.0;0.3854;0.0901;0.0033;0.0868;0.0000;0.0033;0.0000;0.0033;0.0000;1.0000
2021-10-16T07:00:00.0/2021-10-16T08:00:00.0;103.2377;46.4466;20.9603;25.4863;216.0379;30.3160;5.1610;25.1551;56.1676;1.0000
2021-10-16T08:00:00.0/2021-10-16T09:00:00.0;270.0066;160.7286;105.1674;55.5612;524.3960;85.2525;14.8938;70.3586;62.8097;1.0000
2021-10-16T09:00:00.0/2021-10-16T10:00:00.0;406.1111;267.6924;193.6931;73.9993;652.3250;217.1812;127.6376;89.5437;426.1543;1.0000
2021-10-16T10:00:00.0/2021-10-16T11:00:00.0;502.2555;344.8112;256.3423;88.4690;699.5704;264.1327;123.9004;140.2323;342.5071;1.0000
2021-10-16T11:00:00.0/2021-10-16T12:00:00.0;551.8677;383.7085;284.9728;98.7357;708.1593;200.2404;10.5441;189.6963;26.7553;1.0000
2021-10-16T12:00:00.0/2021-10-16T13:00:00.0;551.5471;378.0605;269.0186;109.0419;668.6331;145.0108;0.0000;145.0108;0.0000;1.0000
2021-10-16T13:00:00.0/2021-10-16T14:00:00.0;501.2968;328.8956;214.6372;114.2584;585.9671;139.9735;0.0000;139.9735;0.0000;1.0000
2021-10-16T14:00:00.0/2021-10-16T15:00:00.0;404.5227;243.5954;138.5060;105.0895;466.0433;108.7702;0.0000;108.7702;0.0000;1.0000
2021-10-16T15:00:00.0/2021-10-16T16:00:00.0;267.8013;139.5347;65.4491;74.0857;327.9403;80.4857;0.0000;80.4857;0.0000;1.0000
2021-10-16T16:00:00.0/2021-10-16T17:00:00.0;100.4314;39.0604;11.6680;27.3923;120.8723;23.7618;0.0000;23.7618;0.0000;1.0000
2021-10-16T17:00:00.0/2021-10-16T18:00:00.0;0.2137;0.0440;0.0009;0.0431;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-16T18:00:00.0/2021-10-16T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-16T19:00:00.0/2021-10-16T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-16T20:00:00.0/2021-10-16T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-16T21:00:00.0/2021-10-16T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-16T22:00:00.0/2021-10-16T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-16T23:00:00.0/2021-10-17T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-17T00:00:00.0/2021-10-17T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-10-17T01:00:00.0/2021-10-17T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
