Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2021-06-20T21:00:00.0/2021-06-20T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-06-20T22:00:00.0/2021-06-20T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-06-20T23:00:00.0/2021-06-21T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-06-21T00:00:00.0/2021-06-21T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-06-21T01:00:00.0/2021-06-21T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-06-21T02:00:00.0/2021-06-21T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-06-21T03:00:00.0/2021-06-21T04:00:00.0;12.3004;3.1358;0.3039;2.8319;8.0458;1.9219;0.0000;1.9219;0.0000;1.0000
2021-06-21T04:00:00.0/2021-06-21T05:00:00.0;147.7155;60.6234;21.8516;38.7718;172.2488;26.1097;0.0000;26.1097;0.0000;1.0000
2021-06-21T05:00:00.0/2021-06-21T06:00:00.0;328.3291;179.1578;96.5521;82.6057;379.4622;60.5827;0.6565;59.9262;2.0849;1.0000
2021-06-21T06:00:00.0/2021-06-21T07:00:00.0;515.3142;325.5034;208.3877;117.1157;529.2435;247.0733;94.2839;152.7894;231.7233;1.0000
2021-06-21T07:00:00.0/2021-06-21T08:00:00.0;695.9279;477.1870;335.9225;141.2645;634.5540;327.9438;105.7067;222.2371;203.4151;1.0000
2021-06-21T08:00:00.0/2021-06-21T09:00:00.0;857.8612;616.8979;458.9224;157.9755;704.4082;425.8827;131.5144;294.3683;202.4478;1.0000
2021-06-21T09:00:00.0/2021-06-21T10:00:00.0;990.0780;733.9940;569.1576;164.8364;757.3433;473.9090;121.0315;352.8775;161.5916;1.0000
2021-06-21T10:00:00.0/2021-06-21T11:00:00.0;1083.5671;818.7854;656.1219;162.6635;798.0526;523.1597;157.4656;365.6941;190.8946;1.0000
2021-06-21T11:00:00.0/2021-06-21T12:00:00.0;1131.9570;863.6185;708.4164;155.2020;824.9708;491.1486;112.7868;378.3617;131.7935;1.0000
2021-06-21T12:00:00.0/2021-06-21T13:00:00.0;1131.9497;861.0129;701.2303;159.7826;816.5791;327.4118;0.9066;326.5051;1.0483;1.0000
2021-06-21T13:00:00.0/2021-06-21T14:00:00.0;1083.5459;811.7054;638.8750;172.8304;776.9978;258.7717;0.0000;258.7717;0.0000;1.0000
2021-06-21T14:00:00.0/2021-06-21T15:00:00.0;990.0447;722.7147;542.6406;180.0741;721.8951;305.7390;4.3967;301.3422;6.1495;1.0000
2021-06-21T15:00:00.0/2021-06-21T16:00:00.0;857.8190;605.9744;433.5564;172.4180;665.5118;319.3759;20.8886;298.4873;31.4987;1.0000
2021-06-21T16:00:00.0/2021-06-21T17:00:00.0;695.8804;469.8777;318.2844;151.5933;601.2830;225.7158;0.0252;225.6906;0.0465;1.0000
2021-06-21T17:00:00.0/2021-06-21T18:00:00.0;515.2654;321.7379;198.0617;123.6762;503.0947;98.7107;0.0000;98.7107;0.0000;1.0000
2021-06-21T18:00:00.0/2021-06-21T19:00:00.0;328.2829;178.1614;92.5717;85.5897;364.0202;35.7395;0.0000;35.7395;0.0000;1.0000
2021-06-21T19:00:00.0/2021-06-21T20:00:00.0;147.6749;60.8677;21.2811;39.5866;168.2127;11.2307;0.0000;11.2307;0.0000;1.0000
2021-06-21T20:00:00.0/2021-06-21T21:00:00.0;12.2996;3.1776;0.3064;2.8712;8.1102;1.6162;0.0000;1.6162;0.0000;1.0000
2021-06-21T21:00:00.0/2021-06-21T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-06-21T22:00:00.0/2021-06-21T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-06-21T23:00:00.0/2021-06-22T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-06-22T00:00:00.0/2021-06-22T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-06-22T01:00:00.0/2021-06-22T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-06-22T02:00:00.0/2021-06-22T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-06-22T03:00:00.0/2021-06-22T04:00:00.0;12.2801;3.2820;0.3627;2.9194;9.6304;2.0575;0.0000;2.0575;0.0000;1.0000
2021-06-22T04:00:00.0/2021-06-22T05:00:00.0;147.6261;65.2062;26.8068;38.3994;211.5014;41.4223;0.1418;41.2806;1.1245;1.0000
2021-06-22T05:00:00.0/2021-06-22T06:00:00.0;328.2166;192.6859;117.4806;75.2052;461.9818;124.5779;40.9603;83.6176;139.8589;1.0000
2021-06-22T06:00:00.0/2021-06-22T07:00:00.0;515.1788;345.5426;245.6341;99.9085;624.7407;322.5236;232.3407;90.1829;592.8923;1.0000
2021-06-22T07:00:00.0/2021-06-22T08:00:00.0;695.7713;500.5817;383.5728;117.0089;724.9945;412.2822;248.4792;163.8029;472.4000;1.0000
2021-06-22T08:00:00.0/2021-06-22T09:00:00.0;857.6860;643.0347;514.7391;128.2957;790.2984;267.2540;49.2324;218.0216;80.8557;1.0000
2021-06-22T09:00:00.0/2021-06-22T10:00:00.0;989.8876;760.7700;625.3566;135.4134;832.3844;372.6404;47.1467;325.4936;61.5391;1.0000
2021-06-22T10:00:00.0/2021-06-22T11:00:00.0;1083.3656;844.6339;705.3442;139.2897;858.0646;349.8623;45.5228;304.3395;54.3581;1.0000
2021-06-22T11:00:00.0/2021-06-22T12:00:00.0;1131.7484;888.4266;747.9498;140.4769;871.0868;721.4598;455.7714;265.6884;530.1931;1.0000
2021-06-22T12:00:00.0/2021-06-22T13:00:00.0;1131.7383;891.3493;758.0735;133.2758;882.9214;793.4531;560.2899;233.1632;652.6675;1.0000
2021-06-22T13:00:00.0/2021-06-22T14:00:00.0;1083.3353;853.0627;733.9788;119.0839;893.0486;807.6371;656.1601;151.4770;799.4802;1.0000
2021-06-22T14:00:00.0/2021-06-22T15:00:00.0;989.8381;774.6136;671.2630;103.3506;893.8184;760.3823;668.1327;92.2496;889.5253;1.0000
2021-06-22T15:00:00.0/2021-06-22T16:00:00.0;857.6187;659.9354;568.5403;91.3951;873.2296;642.3502;560.8870;81.4631;861.3544;1.0000
2021-06-22T16:00:00.0/2021-06-22T17:00:00.0;695.6879;518.2626;436.0828;82.1798;824.9403;499.1097;427.9456;71.1641;809.4355;1.0000
2021-06-22T17:00:00.0/2021-06-22T18:00:00.0;515.0810;363.0184;293.1130;69.9054;747.0735;344.2593;285.3540;58.9053;726.9054;1.0000
2021-06-22T18:00:00.0/2021-06-22T19:00:00.0;328.1060;207.2818;152.2789;55.0029;602.3663;191.0809;144.5242;46.5567;570.2242;1.0000
2021-06-22T19:00:00.0/2021-06-22T20:00:00.0;147.5042;72.6700;41.2453;31.4247;334.5107;63.6263;32.3615;31.2648;242.4155;1.0000
2021-06-22T20:00:00.0/2021-06-22T21:00:00.0;12.2335;3.6524;0.8381;2.8143;22.3142;2.2634;0.0000;2.2634;0.0000;1.0000
2021-06-22T21:00:00.0/2021-06-22T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-06-22T22:00:00.0/2021-06-22T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-06-22T23:00:00.0/2021-06-23T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-06-23T00:00:00.0/2021-06-23T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-06-23T01:00:00.0/2021-06-23T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-06-23T02:00:00.0/2021-06-23T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-06-23T03:00:00.0/2021-06-23T04:00:00.0;12.2014;3.4037;0.5865;2.8171;15.6881;2.1561;0.0000;2.1561;0.0000;1.0000
2021-06-23T04:00:00.0/2021-06-23T05:00:00.0;147.4067;66.7377;31.6850;35.0527;255.4463;58.9257;23.7139;35.2118;173.5372;1.0000
2021-06-23T05:00:00.0/2021-06-23T06:00:00.0;327.9854;193.1467;123.5956;69.5511;487.9940;178.8828;118.4346;60.4481;466.0401;1.0000
2021-06-23T06:00:00.0/2021-06-23T07:00:00.0;514.9366;345.7067;251.3135;94.3931;639.4946;329.0453;249.3576;79.6877;634.2699;1.0000
2021-06-23T07:00:00.0/2021-06-23T08:00:00.0;695.5191;502.4944;391.5249;110.9694;740.2261;485.4539;391.9675;93.4864;741.0513;1.0000
2021-06-23T08:00:00.0/2021-06-23T09:00:00.0;857.4253;646.8014;525.1123;121.6891;806.3775;631.0577;527.1774;103.8802;809.5389;1.0000
2021-06-23T09:00:00.0/2021-06-23T10:00:00.0;989.6200;765.2756;635.8149;129.4607;846.4830;752.3911;641.5106;110.8805;854.0524;1.0000
2021-06-23T10:00:00.0/2021-06-23T11:00:00.0;1083.0927;848.6350;713.4435;135.1915;868.0584;838.1128;722.3286;115.7842;878.8722;1.0000
2021-06-23T11:00:00.0/2021-06-23T12:00:00.0;1131.4717;891.3936;753.2121;138.1815;877.3358;881.8152;763.5618;118.2534;889.3956;1.0000
2021-06-23T12:00:00.0/2021-06-23T13:00:00.0;1131.4586;888.7871;746.4526;142.3345;869.4414;879.5808;758.1006;121.4801;883.0087;1.0000
2021-06-23T13:00:00.0/2021-06-23T14:00:00.0;1083.0535;841.2264;694.4011;146.8253;844.8177;831.6440;706.6650;124.9790;859.7278;1.0000
2021-06-23T14:00:00.0/2021-06-23T15:00:00.0;989.5544;753.4705;605.9790;147.4915;806.6199;741.8992;616.6126;125.2866;820.7408;1.0000
2021-06-23T15:00:00.0/2021-06-23T16:00:00.0;857.3331;633.3401;493.1705;140.1697;757.3135;618.9325;499.6538;119.2787;767.1744;1.0000
2021-06-23T16:00:00.0/2021-06-23T17:00:00.0;695.3998;490.1559;364.7471;125.4088;689.5475;474.0277;367.5233;106.5044;694.6198;1.0000
2021-06-23T17:00:00.0/2021-06-23T18:00:00.0;514.7897;335.2490;231.2677;103.9813;588.3391;318.9327;229.2884;89.6444;582.7701;1.0000
2021-06-23T18:00:00.0/2021-06-23T19:00:00.0;327.8106;184.8398;109.8400;74.9998;432.4979;170.6613;103.2654;67.3959;404.4724;1.0000
2021-06-23T19:00:00.0/2021-06-23T20:00:00.0;147.2036;62.2287;25.5498;36.6789;203.1226;54.4922;16.8985;37.5937;118.9324;1.0000
2021-06-23T20:00:00.0/2021-06-23T21:00:00.0;12.1114;3.1412;0.3739;2.7673;9.7356;1.8676;0.0000;1.8676;0.0000;1.0000
2021-06-23T21:00:00.0/2021-06-23T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-06-23T22:00:00.0/2021-06-23T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-06-23T23:00:00.0/2021-06-24T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-06-24T00:00:00.0/2021-06-24T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-06-24T01:00:00.0/2021-06-24T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-06-24T02:00:00.0/2021-06-24T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-06-24T03:00:00.0/2021-06-24T04:00:00.0;12.0486;3.0411;0.3498;2.6913;9.1608;1.8512;0.0000;1.8512;0.0000;1.0000
2021-06-24T04:00:00.0/2021-06-24T05:00:00.0;147.0576;60.9368;25.7266;35.2102;204.0096;24.2607;0.0000;24.2607;0.0000;1.0000
2021-06-24T05:00:00.0/2021-06-24T06:00:00.0;327.6357;181.3244;112.0614;69.2631;441.3859;69.8681;0.0000;69.8681;0.0000;1.0000
2021-06-24T06:00:00.0/2021-06-24T07:00:00.0;514.5875;327.9857;236.6571;91.3286;602.1846;138.7217;0.0786;138.6430;0.1714;1.0000
2021-06-24T07:00:00.0/2021-06-24T08:00:00.0;695.1714;478.3600;374.1386;104.2215;707.4682;333.4121;99.9269;233.4852;182.5024;1.0000
2021-06-24T08:00:00.0/2021-06-24T09:00:00.0;857.0793;616.7106;506.3316;110.3790;777.6859;413.5272;130.9591;282.5681;205.2920;1.0000
2021-06-24T09:00:00.0/2021-06-24T10:00:00.0;989.2754;730.8119;617.0016;113.8103;821.5897;341.0338;14.1114;326.9224;19.4707;1.0000
2021-06-24T10:00:00.0/2021-06-24T11:00:00.0;1082.7485;811.8583;696.0498;115.8085;847.0510;392.1446;27.4339;364.7106;32.8956;1.0000
2021-06-24T11:00:00.0/2021-06-24T12:00:00.0;1131.1266;853.9908;738.4988;115.4921;860.3619;535.0719;160.8349;374.2371;187.1779;1.0000
2021-06-24T12:00:00.0/2021-06-24T13:00:00.0;1131.1107;850.2415;728.3709;121.8706;848.5322;503.6563;121.8382;381.8181;141.6915;1.0000
2021-06-24T13:00:00.0/2021-06-24T14:00:00.0;1082.7004;801.3351;668.2604;133.0747;813.1271;384.1773;22.3960;361.7813;26.9016;1.0000
2021-06-24T14:00:00.0/2021-06-24T15:00:00.0;989.1937;713.7308;573.2018;140.5289;763.0403;295.1692;0.1098;295.0594;0.1443;1.0000
2021-06-24T15:00:00.0/2021-06-24T16:00:00.0;856.9621;599.8906;465.0587;134.8319;714.5208;113.5110;0.0000;113.5110;0.0000;1.0000
2021-06-24T16:00:00.0/2021-06-24T17:00:00.0;695.0162;467.5508;349.4183;118.1326;661.1175;88.9674;0.0000;88.9674;0.0000;1.0000
2021-06-24T17:00:00.0/2021-06-24T18:00:00.0;514.3917;323.1870;226.4846;96.7024;577.0468;135.5234;13.5655;121.9579;39.8270;1.0000
2021-06-24T18:00:00.0/2021-06-24T19:00:00.0;327.3968;179.3146;108.0380;71.2765;425.2957;137.5636;52.5736;84.9899;198.1995;1.0000
2021-06-24T19:00:00.0/2021-06-24T20:00:00.0;146.7735;59.8205;23.8493;35.9713;188.4043;33.9247;0.0000;33.9247;0.0000;1.0000
2021-06-24T20:00:00.0/2021-06-24T21:00:00.0;11.9350;2.9806;0.3056;2.6750;8.0348;1.6953;0.0000;1.6953;0.0000;1.0000
2021-06-24T21:00:00.0/2021-06-24T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-06-24T22:00:00.0/2021-06-24T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-06-24T23:00:00.0/2021-06-25T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-06-25T00:00:00.0/2021-06-25T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-06-25T01:00:00.0/2021-06-25T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-06-25T02:00:00.0/2021-06-25T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-06-25T03:00:00.0/2021-06-25T04:00:00.0;11.8665;3.1801;0.5686;2.6114;15.0226;1.9848;0.0000;1.9848;0.0000;1.0000
2021-06-25T04:00:00.0/2021-06-25T05:00:00.0;146.5789;65.1110;33.5614;31.5496;271.7049;41.3661;5.4793;35.8868;52.8685;1.0000
2021-06-25T05:00:00.0/2021-06-25T06:00:00.0;327.1678;188.9330;129.3554;59.5776;512.3416;27.4231;0.0000;27.4231;0.0000;1.0000
2021-06-25T06:00:00.0/2021-06-25T07:00:00.0;514.1319;336.1236;256.8855;79.2381;655.0690;43.2716;0.0000;43.2716;0.0000;1.0000
2021-06-25T07:00:00.0/2021-06-25T08:00:00.0;694.7284;486.3667;392.9011;93.4656;743.7357;90.8162;0.0000;90.8162;0.0000;1.0000
2021-06-25T08:00:00.0/2021-06-25T09:00:00.0;856.6479;624.9407;521.4810;103.4598;801.4609;181.2442;0.0000;181.2442;0.0000;1.0000
2021-06-25T09:00:00.0/2021-06-25T10:00:00.0;988.8536;741.1981;631.0574;110.1407;840.5897;284.4298;0.0000;284.4298;0.0000;1.0000
2021-06-25T10:00:00.0/2021-06-25T11:00:00.0;1082.3330;826.0801;711.8784;114.2017;866.5609;204.1773;0.0000;204.1773;0.0000;1.0000
2021-06-25T11:00:00.0/2021-06-25T12:00:00.0;1130.7130;872.1699;755.9572;116.2128;880.9371;333.1547;2.3095;330.8452;2.6733;1.0000
2021-06-25T12:00:00.0/2021-06-25T13:00:00.0;1130.6942;874.8475;758.4744;116.3732;883.8929;375.6782;8.2022;367.4760;9.5051;1.0000
2021-06-25T13:00:00.0/2021-06-25T14:00:00.0;1082.2756;833.9714;719.2778;114.6936;875.6396;196.7764;0.0000;196.7764;0.0000;1.0000
2021-06-25T14:00:00.0/2021-06-25T15:00:00.0;988.7555;753.4241;642.4052;111.0189;855.8405;187.8404;0.0000;187.8404;0.0000;1.0000
2021-06-25T15:00:00.0/2021-06-25T16:00:00.0;856.5054;638.6055;532.6417;105.9638;818.7056;94.0735;0.0000;94.0735;0.0000;1.0000
2021-06-25T16:00:00.0/2021-06-25T17:00:00.0;694.5371;498.3931;400.0804;98.3127;757.4361;108.6508;0.0000;108.6508;0.0000;1.0000
2021-06-25T17:00:00.0/2021-06-25T18:00:00.0;513.8871;345.2520;259.5947;85.6573;662.0273;99.7759;0.0000;99.7759;0.0000;1.0000
2021-06-25T18:00:00.0/2021-06-25T19:00:00.0;326.8650;194.4652;129.3333;65.1319;512.4467;38.7756;0.0000;38.7756;0.0000;1.0000
2021-06-25T19:00:00.0/2021-06-25T20:00:00.0;146.2144;66.9533;32.7575;34.1958;264.2534;20.9677;0.0000;20.9677;0.0000;1.0000
2021-06-25T20:00:00.0/2021-06-25T21:00:00.0;11.7104;3.2237;0.4916;2.7321;12.9441;1.8767;0.0000;1.8767;0.0000;1.0000
2021-06-25T21:00:00.0/2021-06-25T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-06-25T22:00:00.0/2021-06-25T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-06-25T23:00:00.0/2021-06-26T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-06-26T00:00:00.0/2021-06-26T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-06-26T01:00:00.0/2021-06-26T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-06-26T02:00:00.0/2021-06-26T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-06-26T03:00:00.0/2021-06-26T04:00:00.0;11.6117;3.3271;0.6165;2.7106;16.3690;2.0817;0.0000;2.0817;0.0000;1.0000
2021-06-26T04:00:00.0/2021-06-26T05:00:00.0;145.9719;69.7321;37.7564;31.9757;306.7999;28.7685;0.4906;28.2778;6.7213;1.0000
2021-06-26T05:00:00.0/2021-06-26T06:00:00.0;326.5822;200.9072;143.8512;57.0560;571.1248;46.5615;0.0000;46.5615;0.0000;1.0000
2021-06-26T06:00:00.0/2021-06-26T07:00:00.0;513.5694;353.6350;280.9320;72.7030;717.4961;180.8634;50.0587;130.8048;122.6153;1.0000
2021-06-26T07:00:00.0/2021-06-26T08:00:00.0;694.1890;507.1718;423.6369;83.5350;802.6670;180.0957;1.9128;178.1830;4.1255;1.0000
2021-06-26T08:00:00.0/2021-06-26T09:00:00.0;856.1298;647.4401;556.8865;90.5536;856.4208;154.4362;0.0000;154.4362;0.0000;1.0000
2021-06-26T09:00:00.0/2021-06-26T10:00:00.0;988.3527;761.0441;664.9592;96.0850;886.2666;241.8266;0.0000;241.8266;0.0000;1.0000
2021-06-26T10:00:00.0/2021-06-26T11:00:00.0;1081.8439;839.1092;738.5049;100.6042;899.3740;244.5934;1.5916;243.0018;1.8858;1.0000
2021-06-26T11:00:00.0/2021-06-26T12:00:00.0;1130.2288;877.3986;773.8765;103.5221;902.1476;542.6644;182.7889;359.8755;212.4345;1.0000
2021-06-26T12:00:00.0/2021-06-26T13:00:00.0;1130.2072;873.8106;766.0972;107.7134;893.0613;667.7953;347.5020;320.2934;405.0293;1.0000
2021-06-26T13:00:00.0/2021-06-26T14:00:00.0;1081.7776;827.7730;715.9249;111.8481;871.8111;507.1030;159.9247;347.1783;192.7914;1.0000
2021-06-26T14:00:00.0/2021-06-26T15:00:00.0;988.2385;742.3450;628.9548;113.3902;838.1415;333.1794;12.5016;320.6778;16.1876;1.0000
2021-06-26T15:00:00.0/2021-06-26T16:00:00.0;855.9623;626.3887;518.6317;107.7570;797.6869;261.1254;3.6535;257.4719;6.0682;1.0000
2021-06-26T16:00:00.0/2021-06-26T17:00:00.0;693.9620;488.4409;392.5779;95.8630;743.9346;261.6617;20.8615;240.8002;39.1714;1.0000
2021-06-26T17:00:00.0/2021-06-26T18:00:00.0;513.2758;338.1659;257.8745;80.2915;658.7040;183.3486;11.2040;172.1445;31.0209;1.0000
2021-06-26T18:00:00.0/2021-06-26T19:00:00.0;326.2154;189.4591;129.0460;60.4131;512.0503;141.1711;61.7521;79.4190;256.6823;1.0000
2021-06-26T19:00:00.0/2021-06-26T20:00:00.0;145.5268;64.2788;32.4144;31.8644;262.7204;49.3011;12.3195;36.9816;85.0106;1.0000
2021-06-26T20:00:00.0/2021-06-26T21:00:00.0;11.4396;3.0122;0.4971;2.5151;13.4199;1.7883;0.0000;1.7883;0.0000;1.0000
2021-06-26T21:00:00.0/2021-06-26T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-06-26T22:00:00.0/2021-06-26T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-06-26T23:00:00.0/2021-06-27T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-06-27T00:00:00.0/2021-06-27T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-06-27T01:00:00.0/2021-06-27T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-06-27T02:00:00.0/2021-06-27T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-06-27T03:00:00.0/2021-06-27T04:00:00.0;11.3395;2.9819;0.4899;2.4920;13.3148;1.8311;0.0000;1.8311;0.0000;1.0000
2021-06-27T04:00:00.0/2021-06-27T05:00:00.0;145.2360;63.6849;31.8756;31.8093;259.2096;24.6426;0.0000;24.6426;0.0000;1.0000
2021-06-27T05:00:00.0/2021-06-27T06:00:00.0;325.8787;186.7955;125.3699;61.4256;498.2021;27.4104;0.0000;27.4104;0.0000;1.0000
2021-06-27T06:00:00.0/2021-06-27T07:00:00.0;512.9006;333.5204;250.7437;82.7767;640.7554;86.0277;0.0000;86.0277;0.0000;1.0000
2021-06-27T07:00:00.0/2021-06-27T08:00:00.0;693.5545;483.0719;384.3665;98.7054;728.6874;168.5063;0.0000;168.5063;0.0000;1.0000
2021-06-27T08:00:00.0/2021-06-27T09:00:00.0;855.5264;620.5819;509.9043;110.6776;784.5849;354.9013;185.5639;169.3374;277.7212;1.0000
2021-06-27T09:00:00.0/2021-06-27T10:00:00.0;987.7748;733.1220;609.5937;123.5283;812.9108;380.1154;74.6402;305.4752;102.5649;1.0000
2021-06-27T10:00:00.0/2021-06-27T11:00:00.0;1081.2836;811.8564;674.3529;137.5035;821.6334;347.8803;4.8028;343.0775;5.8427;1.0000
2021-06-27T11:00:00.0/2021-06-27T12:00:00.0;1129.6763;851.3587;701.8763;149.4824;818.5645;475.0775;91.4854;383.5921;106.5339;1.0000
2021-06-27T12:00:00.0/2021-06-27T13:00:00.0;1129.6517;845.1765;678.2079;166.9686;790.8812;503.6935;120.8853;382.8082;140.7886;1.0000
2021-06-27T13:00:00.0/2021-06-27T14:00:00.0;1081.2084;793.7225;607.4825;186.2400;739.8951;297.9998;5.1416;292.8582;6.1045;1.0000
2021-06-27T14:00:00.0/2021-06-27T15:00:00.0;987.6445;702.7852;507.4684;195.3168;676.2358;318.1790;4.8831;313.2959;6.7390;1.0000
2021-06-27T15:00:00.0/2021-06-27T16:00:00.0;855.3341;585.5922;402.4183;183.1739;619.1320;242.3884;0.0971;242.2912;0.1383;1.0000
2021-06-27T16:00:00.0/2021-06-27T17:00:00.0;693.2917;450.4891;294.6026;155.8865;558.2462;178.8223;0.0000;178.8223;0.0000;1.0000
2021-06-27T17:00:00.0/2021-06-27T18:00:00.0;512.5582;304.8221;182.0695;122.7526;464.5080;142.9469;0.0000;142.9469;0.0000;1.0000
2021-06-27T18:00:00.0/2021-06-27T19:00:00.0;325.4482;165.3645;82.4400;82.9245;325.9449;64.4555;0.0000;64.4555;0.0000;1.0000
2021-06-27T19:00:00.0/2021-06-27T20:00:00.0;144.7104;54.7028;17.8048;36.8980;142.3200;37.1674;0.0000;37.1674;0.0000;1.0000
2021-06-27T20:00:00.0/2021-06-27T21:00:00.0;11.1192;2.6500;0.2239;2.4261;5.9188;1.4872;0.0000;1.4872;0.0000;1.0000
2021-06-27T21:00:00.0/2021-06-27T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-06-27T22:00:00.0/2021-06-27T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-06-27T23:00:00.0/2021-06-28T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-06-28T00:00:00.0/2021-06-28T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-06-28T01:00:00.0/2021-06-28T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
