edition,centre,typeOfLevel,level,dataDate,stepRange,dataType,shortName,packingType,gridType,value1,value2,value3,value4
1,ecmf,surface,0,20210104,12,fc,10u,grid_simple,regular_ll,-6.8248,-6.5914,9999,-6.47324
1,ecmf,surface,0,20210104,12,fc,10v,grid_simple,regular_ll,-4.79868,-4.64536,9999,-4.46128
1,ecmf,surface,0,20210104,12,fc,2t,grid_simple,regular_ll,278.389,278.208,9999,278.383
1,ecmf,surface,0,20210104,13,fc,10u,grid_simple,regular_ll,-6.45468,-6.23886,9999,-6.17441
1,ecmf,surface,0,20210104,13,fc,10v,grid_simple,regular_ll,-4.64803,-4.49373,9999,-4.35164
1,ecmf,surface,0,20210104,13,fc,2t,grid_simple,regular_ll,278.217,278.084,9999,278.243
1,ecmf,surface,0,20210104,14,fc,10u,grid_simple,regular_ll,-6.4621,-6.17889,9999,-6.14276
1,ecmf,surface,0,20210104,14,fc,10v,grid_simple,regular_ll,-4.73419,-4.53839,9999,-4.40705
1,ecmf,surface,0,20210104,14,fc,2t,grid_simple,regular_ll,277.945,277.816,9999,277.972
1,ecmf,surface,0,20210104,15,fc,10u,grid_simple,regular_ll,-6.1895,-5.91313,9999,-5.89848
1,ecmf,surface,0,20210104,15,fc,10v,grid_simple,regular_ll,-4.62721,-4.41969,9999,-4.28981
1,ecmf,surface,0,20210104,15,fc,2t,grid_simple,regular_ll,277.469,277.338,9999,277.517
1,ecmf,surface,0,20210104,16,fc,10u,grid_simple,regular_ll,-5.86383,-5.59723,9999,-5.62067
1,ecmf,surface,0,20210104,16,fc,10v,grid_simple,regular_ll,-4.65329,-4.40866,9999,-4.27927
1,ecmf,surface,0,20210104,16,fc,2t,grid_simple,regular_ll,276.981,276.819,9999,277.017
1,ecmf,surface,0,20210104,17,fc,10u,grid_simple,regular_ll,-5.63966,-5.37892,9999,-5.39455
1,ecmf,surface,0,20210104,17,fc,10v,grid_simple,regular_ll,-4.77495,-4.5186,9999,-4.39018
1,ecmf,surface,0,20210104,17,fc,2t,grid_simple,regular_ll,276.86,276.677,9999,276.903
1,ecmf,surface,0,20210104,18,fc,10u,grid_simple,regular_ll,-5.32779,-5.06412,9999,-5.08951
1,ecmf,surface,0,20210104,18,fc,10v,grid_simple,regular_ll,-4.78332,-4.54992,9999,-4.43029
1,ecmf,surface,0,20210104,18,fc,2t,grid_simple,regular_ll,276.782,276.565,9999,276.796
1,ecmf,surface,0,20210104,19,fc,10u,grid_simple,regular_ll,-5.35681,-5.03552,9999,-5.12732
1,ecmf,surface,0,20210104,19,fc,10v,grid_simple,regular_ll,-4.95267,-4.76028,9999,-4.68216
1,ecmf,surface,0,20210104,19,fc,2t,grid_simple,regular_ll,276.626,276.413,9999,276.581
1,ecmf,surface,0,20210104,20,fc,10u,grid_simple,regular_ll,-5.33385,-4.97643,9999,-5.01646
1,ecmf,surface,0,20210104,20,fc,10v,grid_simple,regular_ll,-5.04494,-4.8506,9999,-4.78322
1,ecmf,surface,0,20210104,20,fc,2t,grid_simple,regular_ll,276.592,276.351,9999,276.551
1,ecmf,surface,0,20210104,21,fc,10u,grid_simple,regular_ll,-5.34955,-4.96771,9999,-4.98236
1,ecmf,surface,0,20210104,21,fc,10v,grid_simple,regular_ll,-5.04291,-4.85248,9999,-4.80658
1,ecmf,surface,0,20210104,21,fc,2t,grid_simple,regular_ll,276.502,276.273,9999,276.476
1,ecmf,surface,0,20210104,22,fc,10u,grid_simple,regular_ll,-5.16232,-4.79514,9999,-4.80099
1,ecmf,surface,0,20210104,22,fc,10v,grid_simple,regular_ll,-5.10942,-4.91216,9999,-4.87309
1,ecmf,surface,0,20210104,22,fc,2t,grid_simple,regular_ll,276.25,276.024,9999,276.198
1,ecmf,surface,0,20210104,23,fc,10u,grid_simple,regular_ll,-4.79604,-4.464,9999,-4.49818
1,ecmf,surface,0,20210104,23,fc,10v,grid_simple,regular_ll,-4.90674,-4.73096,9999,-4.69775
1,ecmf,surface,0,20210104,23,fc,2t,grid_simple,regular_ll,275.937,275.72,9999,275.906
1,ecmf,surface,0,20210104,24,fc,10u,grid_simple,regular_ll,-4.57565,-4.22604,9999,-4.24655
1,ecmf,surface,0,20210104,24,fc,10v,grid_simple,regular_ll,-4.76503,-4.57851,9999,-4.52577
1,ecmf,surface,0,20210104,24,fc,2t,grid_simple,regular_ll,275.882,275.599,9999,275.744
1,ecmf,surface,0,20210105,1,fc,10u,grid_simple,regular_ll,-4.35612,-3.99187,9999,-4.02995
1,ecmf,surface,0,20210105,1,fc,10v,grid_simple,regular_ll,-4.63174,-4.45499,9999,-4.39053
1,ecmf,surface,0,20210105,1,fc,2t,grid_simple,regular_ll,275.795,275.473,9999,275.596
1,ecmf,surface,0,20210105,2,fc,10u,grid_simple,regular_ll,-4.30818,-3.92146,9999,-3.98982
1,ecmf,surface,0,20210105,2,fc,10v,grid_simple,regular_ll,-4.5414,-4.36659,9999,-4.26796
1,ecmf,surface,0,20210105,2,fc,2t,grid_simple,regular_ll,275.943,275.588,9999,275.723
1,ecmf,surface,0,20210105,3,fc,10u,grid_simple,regular_ll,-4.43082,-4.00797,9999,-4.07632
1,ecmf,surface,0,20210105,3,fc,10v,grid_simple,regular_ll,-4.46098,-4.30083,9999,-4.1895
1,ecmf,surface,0,20210105,3,fc,2t,grid_simple,regular_ll,276.225,275.84,9999,275.99
1,ecmf,surface,0,20210105,4,fc,10u,grid_simple,regular_ll,-4.44327,-3.97354,9999,-3.97256
1,ecmf,surface,0,20210105,4,fc,10v,grid_simple,regular_ll,-4.14703,-4.02301,9999,-3.94
1,ecmf,surface,0,20210105,4,fc,2t,grid_simple,regular_ll,276.133,275.733,9999,275.913
1,ecmf,surface,0,20210105,5,fc,10u,grid_simple,regular_ll,-4.4536,-3.97215,9999,-3.9536
1,ecmf,surface,0,20210105,5,fc,10v,grid_simple,regular_ll,-4.16902,-4.02547,9999,-3.95955
1,ecmf,surface,0,20210105,5,fc,2t,grid_simple,regular_ll,276.283,275.85,9999,276.043
1,ecmf,surface,0,20210105,6,fc,10u,grid_simple,regular_ll,-4.33012,-3.87505,9999,-3.88676
1,ecmf,surface,0,20210105,6,fc,10v,grid_simple,regular_ll,-4.09141,-3.93858,9999,-3.86192
1,ecmf,surface,0,20210105,6,fc,2t,grid_simple,regular_ll,276.258,275.787,9999,275.963
1,ecmf,surface,0,20210105,7,fc,10u,grid_simple,regular_ll,-4.2065,-3.77876,9999,-3.8354
1,ecmf,surface,0,20210105,7,fc,10v,grid_simple,regular_ll,-4.21002,-4.04645,9999,-3.97662
1,ecmf,surface,0,20210105,7,fc,2t,grid_simple,regular_ll,276.398,275.966,9999,276.203
1,ecmf,surface,0,20210105,8,fc,10u,grid_simple,regular_ll,-4.36789,-3.93625,9999,-3.99875
1,ecmf,surface,0,20210105,8,fc,10v,grid_simple,regular_ll,-4.32699,-4.15658,9999,-4.08822
1,ecmf,surface,0,20210105,8,fc,2t,grid_simple,regular_ll,276.44,276.005,9999,276.239
1,ecmf,surface,0,20210105,9,fc,10u,grid_simple,regular_ll,-4.49893,-4.0712,9999,-4.12784
1,ecmf,surface,0,20210105,9,fc,10v,grid_simple,regular_ll,-4.40711,-4.23328,9999,-4.15516
1,ecmf,surface,0,20210105,9,fc,2t,grid_simple,regular_ll,276.739,276.311,9999,276.487
1,ecmf,surface,0,20210105,10,fc,10u,grid_simple,regular_ll,-4.83052,-4.39693,9999,-4.4731
1,ecmf,surface,0,20210105,10,fc,10v,grid_simple,regular_ll,-4.62516,-4.45377,9999,-4.36979
1,ecmf,surface,0,20210105,10,fc,2t,grid_simple,regular_ll,277.367,276.996,9999,277.174
1,ecmf,surface,0,20210105,11,fc,10u,grid_simple,regular_ll,-5.14633,-4.69516,9999,-4.81332
1,ecmf,surface,0,20210105,11,fc,10v,grid_simple,regular_ll,-4.84618,-4.63525,9999,-4.55712
1,ecmf,surface,0,20210105,11,fc,2t,grid_simple,regular_ll,277.873,277.611,9999,277.779
1,ecmf,surface,0,20210105,12,fc,10u,grid_simple,regular_ll,-5.43517,-4.92735,9999,-5.06114
1,ecmf,surface,0,20210105,12,fc,10v,grid_simple,regular_ll,-5.06875,-4.80703,9999,-4.72891
1,ecmf,surface,0,20210105,12,fc,2t,grid_simple,regular_ll,278.166,277.958,9999,278.115
1,ecmf,surface,0,20210105,13,fc,10u,grid_simple,regular_ll,-5.19727,-4.72363,9999,-4.8457
1,ecmf,surface,0,20210105,13,fc,10v,grid_simple,regular_ll,-4.94763,-4.68982,9999,-4.62146
1,ecmf,surface,0,20210105,13,fc,2t,grid_simple,regular_ll,278.083,277.944,9999,278.127
1,ecmf,surface,0,20210105,14,fc,10u,grid_simple,regular_ll,-5.14272,-4.86244,9999,-4.8351
1,ecmf,surface,0,20210105,14,fc,10v,grid_simple,regular_ll,-4.97517,-4.80134,9999,-4.67634
1,ecmf,surface,0,20210105,14,fc,2t,grid_simple,regular_ll,278.037,277.894,9999,278.045
1,ecmf,surface,0,20210105,15,fc,10u,grid_simple,regular_ll,-4.56862,-4.28053,9999,-4.27663
1,ecmf,surface,0,20210105,15,fc,10v,grid_simple,regular_ll,-4.7933,-4.60482,9999,-4.50033
1,ecmf,surface,0,20210105,15,fc,2t,grid_simple,regular_ll,277.608,277.442,9999,277.579
1,ecmf,surface,0,20210105,16,fc,10u,grid_simple,regular_ll,-4.24164,-3.94183,9999,-3.93109
1,ecmf,surface,0,20210105,16,fc,10v,grid_simple,regular_ll,-4.69624,-4.5107,9999,-4.39351
1,ecmf,surface,0,20210105,16,fc,2t,grid_simple,regular_ll,277.105,276.871,9999,276.982
1,ecmf,surface,0,20210105,17,fc,10u,grid_simple,regular_ll,-4.20836,-3.8773,9999,-3.89098
1,ecmf,surface,0,20210105,17,fc,10v,grid_simple,regular_ll,-4.61757,-4.43691,9999,-4.32753
1,ecmf,surface,0,20210105,17,fc,2t,grid_simple,regular_ll,276.871,276.572,9999,276.705
1,ecmf,surface,0,20210105,18,fc,10u,grid_simple,regular_ll,-4.15407,-3.8279,9999,-3.90407
1,ecmf,surface,0,20210105,18,fc,10v,grid_simple,regular_ll,-4.60042,-4.42757,9999,-4.32307
1,ecmf,surface,0,20210105,18,fc,2t,grid_simple,regular_ll,276.851,276.535,9999,276.719
1,ecmf,surface,0,20210105,19,fc,10u,grid_simple,regular_ll,-4.26663,-3.88577,9999,-3.85062
1,ecmf,surface,0,20210105,19,fc,10v,grid_simple,regular_ll,-4.66833,-4.47009,9999,-4.35388
1,ecmf,surface,0,20210105,19,fc,2t,grid_simple,regular_ll,276.808,276.45,9999,276.62
1,ecmf,surface,0,20210105,20,fc,10u,grid_simple,regular_ll,-4.18544,-3.78505,9999,-3.78407
1,ecmf,surface,0,20210105,20,fc,10v,grid_simple,regular_ll,-4.45221,-4.2774,9999,-4.17096
1,ecmf,surface,0,20210105,20,fc,2t,grid_simple,regular_ll,276.812,276.46,9999,276.665
1,ecmf,surface,0,20210105,21,fc,10u,grid_simple,regular_ll,-4.07556,-3.6615,9999,-3.70642
1,ecmf,surface,0,20210105,21,fc,10v,grid_simple,regular_ll,-4.27797,-4.11879,9999,-4.02992
1,ecmf,surface,0,20210105,21,fc,2t,grid_simple,regular_ll,276.578,276.205,9999,276.42
1,ecmf,surface,0,20210105,22,fc,10u,grid_simple,regular_ll,-3.93547,-3.54094,9999,-3.61809
1,ecmf,surface,0,20210105,22,fc,10v,grid_simple,regular_ll,-4.10217,-3.96057,9999,-3.87659
1,ecmf,surface,0,20210105,22,fc,2t,grid_simple,regular_ll,276.538,276.197,9999,276.466
1,ecmf,surface,0,20210105,23,fc,10u,grid_simple,regular_ll,-3.80298,-3.42407,9999,-3.51001
1,ecmf,surface,0,20210105,23,fc,10v,grid_simple,regular_ll,-3.91367,-3.77597,9999,-3.69882
1,ecmf,surface,0,20210105,23,fc,2t,grid_simple,regular_ll,276.328,275.947,9999,276.181
1,ecmf,surface,0,20210105,24,fc,10u,grid_simple,regular_ll,-3.73875,-3.35887,9999,-3.49168
1,ecmf,surface,0,20210105,24,fc,10v,grid_simple,regular_ll,-3.82802,-3.69228,9999,-3.62099
1,ecmf,surface,0,20210105,24,fc,2t,grid_simple,regular_ll,276.392,276.001,9999,276.259
1,ecmf,surface,0,20210106,1,fc,10u,grid_simple,regular_ll,-3.50583,-3.14645,9999,-3.29684
1,ecmf,surface,0,20210106,1,fc,10v,grid_simple,regular_ll,-3.73584,-3.6167,9999,-3.5337
1,ecmf,surface,0,20210106,1,fc,2t,grid_simple,regular_ll,276.054,275.675,9999,275.974
1,ecmf,surface,0,20210106,2,fc,10u,grid_simple,regular_ll,-3.24088,-2.89615,9999,-3.04654
1,ecmf,surface,0,20210106,2,fc,10v,grid_simple,regular_ll,-3.72435,-3.61107,9999,-3.50951
1,ecmf,surface,0,20210106,2,fc,2t,grid_simple,regular_ll,275.978,275.544,9999,275.812
1,ecmf,surface,0,20210106,3,fc,10u,grid_simple,regular_ll,-3.36278,-2.97899,9999,-3.10692
1,ecmf,surface,0,20210106,3,fc,10v,grid_simple,regular_ll,-3.56793,-3.46832,9999,-3.3775
1,ecmf,surface,0,20210106,3,fc,2t,grid_simple,regular_ll,276.024,275.538,9999,275.778
1,ecmf,surface,0,20210106,4,fc,10u,grid_simple,regular_ll,-3.54846,-3.12659,9999,-3.2135
1,ecmf,surface,0,20210106,4,fc,10v,grid_simple,regular_ll,-3.29489,-3.22556,9999,-3.14938
1,ecmf,surface,0,20210106,4,fc,2t,grid_simple,regular_ll,276.159,275.661,9999,275.887
1,ecmf,surface,0,20210106,5,fc,10u,grid_simple,regular_ll,-3.44688,-3.01329,9999,-3.08653
1,ecmf,surface,0,20210106,5,fc,10v,grid_simple,regular_ll,-3.04938,-3.01715,9999,-2.98199
1,ecmf,surface,0,20210106,5,fc,2t,grid_simple,regular_ll,276.164,275.684,9999,275.881
1,ecmf,surface,0,20210106,6,fc,10u,grid_simple,regular_ll,-3.35271,-2.9113,9999,-2.96501
1,ecmf,surface,0,20210106,6,fc,10v,grid_simple,regular_ll,-2.89131,-2.87715,9999,-2.85323
1,ecmf,surface,0,20210106,6,fc,2t,grid_simple,regular_ll,276.37,275.862,9999,276.024
1,ecmf,surface,0,20210106,7,fc,10u,grid_simple,regular_ll,-3.45908,-2.97763,9999,-2.93271
1,ecmf,surface,0,20210106,7,fc,10v,grid_simple,regular_ll,-2.86208,-2.85622,9999,-2.85915
1,ecmf,surface,0,20210106,7,fc,2t,grid_simple,regular_ll,276.47,275.897,9999,276.009
1,ecmf,surface,0,20210106,8,fc,10u,grid_simple,regular_ll,-3.4153,-2.9651,9999,-2.87331
1,ecmf,surface,0,20210106,8,fc,10v,grid_simple,regular_ll,-2.63766,-2.62447,9999,-2.62838
1,ecmf,surface,0,20210106,8,fc,2t,grid_simple,regular_ll,276.662,276.133,9999,276.166
1,ecmf,surface,0,20210106,9,fc,10u,grid_simple,regular_ll,-3.12727,-2.71126,9999,-2.60286
1,ecmf,surface,0,20210106,9,fc,10v,grid_simple,regular_ll,-2.4801,-2.4718,9999,-2.48059
1,ecmf,surface,0,20210106,9,fc,2t,grid_simple,regular_ll,276.521,276.039,9999,276.103
1,ecmf,surface,0,20210106,10,fc,10u,grid_simple,regular_ll,-2.70276,-2.31116,9999,-2.22327
1,ecmf,surface,0,20210106,10,fc,10v,grid_simple,regular_ll,-2.493,-2.46859,9999,-2.46371
1,ecmf,surface,0,20210106,10,fc,2t,grid_simple,regular_ll,276.764,276.302,9999,276.362
1,ecmf,surface,0,20210106,11,fc,10u,grid_simple,regular_ll,-2.31671,-1.96515,9999,-1.91437
1,ecmf,surface,0,20210106,11,fc,10v,grid_simple,regular_ll,-2.69495,-2.6515,9999,-2.59241
1,ecmf,surface,0,20210106,11,fc,2t,grid_simple,regular_ll,277.472,277.134,9999,277.224
1,ecmf,surface,0,20210106,12,fc,10u,grid_simple,regular_ll,-2.62445,-2.2182,9999,-2.13715
1,ecmf,surface,0,20210106,12,fc,10v,grid_simple,regular_ll,-3.27551,-3.16418,9999,-3.03039
1,ecmf,surface,0,20210106,12,fc,2t,grid_simple,regular_ll,277.599,277.388,9999,277.526
1,ecmf,surface,0,20210106,13,fc,10u,grid_simple,regular_ll,-2.79163,-2.55823,9999,-2.46545
1,ecmf,surface,0,20210106,13,fc,10v,grid_simple,regular_ll,-3.53123,-3.45115,9999,-3.32273
1,ecmf,surface,0,20210106,13,fc,2t,grid_simple,regular_ll,277.547,277.385,9999,277.522
1,ecmf,surface,0,20210106,14,fc,10u,grid_simple,regular_ll,-2.25101,-2.09378,9999,-2.03226
1,ecmf,surface,0,20210106,14,fc,10v,grid_simple,regular_ll,-3.2273,-3.1272,9999,-3.00806
1,ecmf,surface,0,20210106,14,fc,2t,grid_simple,regular_ll,277.385,277.236,9999,277.359
1,ecmf,surface,0,20210106,15,fc,10u,grid_simple,regular_ll,-1.86847,-1.68976,9999,-1.64093
1,ecmf,surface,0,20210106,15,fc,10v,grid_simple,regular_ll,-2.98825,-2.84226,9999,-2.72409
1,ecmf,surface,0,20210106,15,fc,2t,grid_simple,regular_ll,276.943,276.802,9999,276.951
1,ecmf,surface,0,20210106,16,fc,10u,grid_simple,regular_ll,-1.15842,-0.992401,9999,-0.976776
1,ecmf,surface,0,20210106,16,fc,10v,grid_simple,regular_ll,-2.8391,-2.74633,9999,-2.69408
1,ecmf,surface,0,20210106,16,fc,2t,grid_simple,regular_ll,276.084,275.854,9999,275.973
1,ecmf,surface,0,20210106,17,fc,10u,grid_simple,regular_ll,-0.414963,-0.25383,9999,-0.274338
1,ecmf,surface,0,20210106,17,fc,10v,grid_simple,regular_ll,-2.97164,-2.86031,9999,-2.76949
1,ecmf,surface,0,20210106,17,fc,2t,grid_simple,regular_ll,275.48,275.174,9999,275.34
1,ecmf,surface,0,20210106,18,fc,10u,grid_simple,regular_ll,0.1922,0.34259,9999,0.370911
1,ecmf,surface,0,20210106,18,fc,10v,grid_simple,regular_ll,-3.04991,-2.9127,9999,-2.81017
1,ecmf,surface,0,20210106,18,fc,2t,grid_simple,regular_ll,275.143,274.777,9999,274.887
1,ecmf,surface,0,20210106,19,fc,10u,grid_simple,regular_ll,1.05219,1.12738,9999,1.12543
1,ecmf,surface,0,20210106,19,fc,10v,grid_simple,regular_ll,-3.01463,-2.88768,9999,-2.77538
1,ecmf,surface,0,20210106,19,fc,2t,grid_simple,regular_ll,274.686,274.305,9999,274.381
1,ecmf,surface,0,20210106,20,fc,10u,grid_simple,regular_ll,1.69838,1.67397,9999,1.67006
1,ecmf,surface,0,20210106,20,fc,10v,grid_simple,regular_ll,-2.72563,-2.63969,9999,-2.55766
1,ecmf,surface,0,20210106,20,fc,2t,grid_simple,regular_ll,274.19,273.774,9999,273.828
1,ecmf,surface,0,20210106,21,fc,10u,grid_simple,regular_ll,2.26341,2.17356,9999,2.1511
1,ecmf,surface,0,20210106,21,fc,10v,grid_simple,regular_ll,-2.55894,-2.48667,9999,-2.42759
1,ecmf,surface,0,20210106,21,fc,2t,grid_simple,regular_ll,273.954,273.517,9999,273.55
1,ecmf,surface,0,20210106,22,fc,10u,grid_simple,regular_ll,2.69626,2.52634,9999,2.45505
1,ecmf,surface,0,20210106,22,fc,10v,grid_simple,regular_ll,-2.5736,-2.49498,9999,-2.44322
1,ecmf,surface,0,20210106,22,fc,2t,grid_simple,regular_ll,273.602,273.186,9999,273.264
1,ecmf,surface,0,20210106,23,fc,10u,grid_simple,regular_ll,2.87287,2.67658,9999,2.6053
1,ecmf,surface,0,20210106,23,fc,10v,grid_simple,regular_ll,-2.67337,-2.56253,9999,-2.48245
1,ecmf,surface,0,20210106,23,fc,2t,grid_simple,regular_ll,273.59,273.164,9999,273.246
1,ecmf,surface,0,20210106,24,fc,10u,grid_simple,regular_ll,2.85981,2.68403,9999,2.6811
1,ecmf,surface,0,20210106,24,fc,10v,grid_simple,regular_ll,-2.69269,-2.56085,9999,-2.43341
1,ecmf,surface,0,20210106,24,fc,2t,grid_simple,regular_ll,273.35,272.938,9999,273.025
1,ecmf,surface,0,20210107,1,fc,10u,grid_simple,regular_ll,2.89713,2.74967,9999,2.77115
1,ecmf,surface,0,20210107,1,fc,10v,grid_simple,regular_ll,-2.53666,-2.39213,9999,-2.2847
1,ecmf,surface,0,20210107,1,fc,2t,grid_simple,regular_ll,273.018,272.618,9999,272.675
1,ecmf,surface,0,20210107,2,fc,10u,grid_simple,regular_ll,3.01154,2.85138,9999,2.83869
1,ecmf,surface,0,20210107,2,fc,10v,grid_simple,regular_ll,-2.38547,-2.25656,9999,-2.17551
1,ecmf,surface,0,20210107,2,fc,2t,grid_simple,regular_ll,272.639,272.243,9999,272.284
1,ecmf,surface,0,20210107,3,fc,10u,grid_simple,regular_ll,3.16459,2.96928,9999,2.91948
1,ecmf,surface,0,20210107,3,fc,10v,grid_simple,regular_ll,-2.33136,-2.20343,9999,-2.10187
1,ecmf,surface,0,20210107,3,fc,2t,grid_simple,regular_ll,272.417,272.021,9999,272.044
1,ecmf,surface,0,20210107,4,fc,10u,grid_simple,regular_ll,3.24127,3.03033,9999,2.95904
1,ecmf,surface,0,20210107,4,fc,10v,grid_simple,regular_ll,-2.02267,-1.90646,9999,-1.77951
1,ecmf,surface,0,20210107,4,fc,2t,grid_simple,regular_ll,272.348,271.946,9999,271.949
1,ecmf,surface,0,20210107,5,fc,10u,grid_simple,regular_ll,3.26258,3.06238,9999,2.98426
1,ecmf,surface,0,20210107,5,fc,10v,grid_simple,regular_ll,-1.80905,-1.69382,9999,-1.55905
1,ecmf,surface,0,20210107,5,fc,2t,grid_simple,regular_ll,272.075,271.663,9999,271.628
1,ecmf,surface,0,20210107,6,fc,10u,grid_simple,regular_ll,3.25944,3.07194,9999,2.99381
1,ecmf,surface,0,20210107,6,fc,10v,grid_simple,regular_ll,-1.62285,-1.51152,9999,-1.37871
1,ecmf,surface,0,20210107,6,fc,2t,grid_simple,regular_ll,271.702,271.298,9999,271.208
1,ecmf,surface,0,20210107,7,fc,10u,grid_simple,regular_ll,3.38628,3.18706,9999,3.09331
1,ecmf,surface,0,20210107,7,fc,10v,grid_simple,regular_ll,-1.15819,-1.11034,9999,-1.07616
1,ecmf,surface,0,20210107,7,fc,2t,grid_simple,regular_ll,271.664,271.26,9999,271.127
1,ecmf,surface,0,20210107,8,fc,10u,grid_simple,regular_ll,3.44604,3.24097,9999,3.13159
1,ecmf,surface,0,20210107,8,fc,10v,grid_simple,regular_ll,-1.01637,-0.988047,9999,-1.00074
1,ecmf,surface,0,20210107,8,fc,2t,grid_simple,regular_ll,271.075,270.728,9999,270.587
1,ecmf,surface,0,20210107,9,fc,10u,grid_simple,regular_ll,3.47458,3.23728,9999,3.08591
1,ecmf,surface,0,20210107,9,fc,10v,grid_simple,regular_ll,-1.03989,-1.02769,9999,-1.0189
1,ecmf,surface,0,20210107,9,fc,2t,grid_simple,regular_ll,270.68,270.387,9999,270.258
1,ecmf,surface,0,20210107,10,fc,10u,grid_simple,regular_ll,3.392,3.13468,9999,3.00529
1,ecmf,surface,0,20210107,10,fc,10v,grid_simple,regular_ll,-1.03152,-0.999779,9999,-0.990013
1,ecmf,surface,0,20210107,10,fc,2t,grid_simple,regular_ll,271.375,271.152,9999,271.031
1,ecmf,surface,0,20210107,11,fc,10u,grid_simple,regular_ll,3.48282,3.26114,9999,3.17423
1,ecmf,surface,0,20210107,11,fc,10v,grid_simple,regular_ll,-1.12748,-1.08548,9999,-1.0513
1,ecmf,surface,0,20210107,11,fc,2t,grid_simple,regular_ll,272.578,272.406,9999,272.344
1,ecmf,surface,0,20210107,12,fc,10u,grid_simple,regular_ll,3.66491,3.45202,9999,3.39734
1,ecmf,surface,0,20210107,12,fc,10v,grid_simple,regular_ll,-1.10374,-1.04906,9999,-1.00316
1,ecmf,surface,0,20210107,12,fc,2t,grid_simple,regular_ll,273.587,273.466,9999,273.474
1,ecmf,surface,0,20210107,13,fc,10u,grid_simple,regular_ll,3.73512,3.58668,9999,3.58277
1,ecmf,surface,0,20210107,13,fc,10v,grid_simple,regular_ll,-1.10032,-1.06907,9999,-1.01096
1,ecmf,surface,0,20210107,13,fc,2t,grid_simple,regular_ll,274.252,274.184,9999,274.254
1,ecmf,surface,0,20210107,14,fc,10u,grid_simple,regular_ll,3.78484,3.68816,9999,3.60906
1,ecmf,surface,0,20210107,14,fc,10v,grid_simple,regular_ll,-1.03259,-1.07263,9999,-0.899292
1,ecmf,surface,0,20210107,14,fc,2t,grid_simple,regular_ll,274.656,274.631,9999,274.715
1,ecmf,surface,0,20210107,15,fc,10u,grid_simple,regular_ll,3.61377,3.44092,9999,3.35107
1,ecmf,surface,0,20210107,15,fc,10v,grid_simple,regular_ll,-0.752579,-0.720352,9999,-0.588516
1,ecmf,surface,0,20210107,15,fc,2t,grid_simple,regular_ll,274.394,274.361,9999,274.47
1,ecmf,surface,0,20210107,16,fc,10u,grid_simple,regular_ll,3.60667,3.42015,9999,3.34886
1,ecmf,surface,0,20210107,16,fc,10v,grid_simple,regular_ll,-0.559443,-0.481318,9999,-0.382196
1,ecmf,surface,0,20210107,16,fc,2t,grid_simple,regular_ll,273.774,273.718,9999,273.813
1,ecmf,surface,0,20210107,17,fc,10u,grid_simple,regular_ll,3.59184,3.41509,9999,3.33501
1,ecmf,surface,0,20210107,17,fc,10v,grid_simple,regular_ll,-0.393858,-0.270811,9999,-0.227354
1,ecmf,surface,0,20210107,17,fc,2t,grid_simple,regular_ll,273.211,273.062,9999,273.143
1,ecmf,surface,0,20210107,18,fc,10u,grid_simple,regular_ll,3.54559,3.36786,9999,3.25946
1,ecmf,surface,0,20210107,18,fc,10v,grid_simple,regular_ll,-0.286873,-0.15406,9999,-0.163826
1,ecmf,surface,0,20210107,18,fc,2t,grid_simple,regular_ll,272.833,272.708,9999,272.878
1,ecmf,surface,0,20210107,19,fc,10u,grid_simple,regular_ll,3.64092,3.46123,9999,3.36553
1,ecmf,surface,0,20210107,19,fc,10v,grid_simple,regular_ll,-0.38286,-0.279345,9999,-0.329149
1,ecmf,surface,0,20210107,19,fc,2t,grid_simple,regular_ll,273.085,272.823,9999,272.964
1,ecmf,surface,0,20210107,20,fc,10u,grid_simple,regular_ll,3.62764,3.45186,9999,3.35811
1,ecmf,surface,0,20210107,20,fc,10v,grid_simple,regular_ll,-0.510717,-0.404272,9999,-0.486303
1,ecmf,surface,0,20210107,20,fc,2t,grid_simple,regular_ll,272.811,272.526,9999,272.739
1,ecmf,surface,0,20210107,21,fc,10u,grid_simple,regular_ll,3.52802,3.35028,9999,3.27704
1,ecmf,surface,0,20210107,21,fc,10v,grid_simple,regular_ll,-0.543022,-0.470757,9999,-0.575249
1,ecmf,surface,0,20210107,21,fc,2t,grid_simple,regular_ll,272.44,272.153,9999,272.427
1,ecmf,surface,0,20210107,22,fc,10u,grid_simple,regular_ll,3.38692,3.20625,9999,3.1711
1,ecmf,surface,0,20210107,22,fc,10v,grid_simple,regular_ll,-0.477587,-0.444384,9999,-0.575243
1,ecmf,surface,0,20210107,22,fc,2t,grid_simple,regular_ll,272.195,271.912,9999,272.252
1,ecmf,surface,0,20210107,23,fc,10u,grid_simple,regular_ll,3.29922,3.11954,9999,3.10782
1,ecmf,surface,0,20210107,23,fc,10v,grid_simple,regular_ll,-0.495632,-0.480984,9999,-0.594265
1,ecmf,surface,0,20210107,23,fc,2t,grid_simple,regular_ll,271.928,271.657,9999,272.093
1,ecmf,surface,0,20210107,24,fc,10u,grid_simple,regular_ll,3.25917,3.06483,9999,3.07167
1,ecmf,surface,0,20210107,24,fc,10v,grid_simple,regular_ll,-0.33371,-0.331757,9999,-0.432343
