edition,centre,typeOfLevel,level,dataDate,stepRange,dataType,shortName,packingType,gridType,value1,value2,value3,value4
1,ecmf,surface,0,20210104,9,fc,10v,grid_simple,regular_ll,-2.14771,-2.1355,-2.17261,-2.16675
1,ecmf,surface,0,20210104,9,fc,2t,grid_simple,regular_ll,272.776,272.704,271.749,271.782
1,ecmf,surface,0,20210104,10,fc,10u,grid_simple,regular_ll,-0.742233,-0.736374,-0.793991,-0.793015
1,ecmf,surface,0,20210104,10,fc,10v,grid_simple,regular_ll,-2.05003,-2.03538,-2.10374,-2.09544
1,ecmf,surface,0,20210104,10,fc,2t,grid_simple,regular_ll,272.887,272.788,271.87,271.901
1,ecmf,surface,0,20210104,11,fc,10u,grid_simple,regular_ll,-0.922134,-0.90065,-0.919205,-0.908463
1,ecmf,surface,0,20210104,11,fc,10v,grid_simple,regular_ll,-2.0128,-1.97276,-2.05088,-2.02305
1,ecmf,surface,0,20210104,11,fc,2t,grid_simple,regular_ll,273.469,273.269,272.267,272.248
1,ecmf,surface,0,20210104,12,fc,10u,grid_simple,regular_ll,-0.983002,-0.988861,-0.974213,-0.986908
1,ecmf,surface,0,20210104,12,fc,10v,grid_simple,regular_ll,-2.03648,-2.01011,-2.08677,-2.07066
1,ecmf,surface,0,20210104,12,fc,2t,grid_simple,regular_ll,273.758,273.508,272.436,272.401
1,ecmf,surface,0,20210104,13,fc,10u,grid_simple,regular_ll,-0.975189,-0.995697,-0.877533,-0.905853
1,ecmf,surface,0,20210104,13,fc,10v,grid_simple,regular_ll,-2.13484,-2.10701,-2.15291,-2.13777
1,ecmf,surface,0,20210104,13,fc,2t,grid_simple,regular_ll,273.852,273.565,272.403,272.338
1,ecmf,surface,0,20210104,14,fc,10u,grid_simple,regular_ll,-0.802917,-0.823425,-0.75116,-0.77655
1,ecmf,surface,0,20210104,14,fc,10v,grid_simple,regular_ll,-2.17755,-2.14777,-2.22394,-2.20246
1,ecmf,surface,0,20210104,14,fc,2t,grid_simple,regular_ll,273.771,273.482,272.361,272.288
1,ecmf,surface,0,20210104,15,fc,10u,grid_simple,regular_ll,-0.502975,-0.52446,-0.471725,-0.494186
1,ecmf,surface,0,20210104,15,fc,10v,grid_simple,regular_ll,-2.05592,-2.03981,-2.11452,-2.10622
1,ecmf,surface,0,20210104,15,fc,2t,grid_simple,regular_ll,273.201,272.91,271.808,271.701
1,ecmf,surface,0,20210104,16,fc,10u,grid_simple,regular_ll,-0.124573,-0.143127,-0.109924,-0.129456
1,ecmf,surface,0,20210104,16,fc,10v,grid_simple,regular_ll,-2.0532,-2.04197,-2.12058,-2.11765
1,ecmf,surface,0,20210104,16,fc,2t,grid_simple,regular_ll,272.206,271.948,270.856,270.72
1,ecmf,surface,0,20210104,17,fc,10u,grid_simple,regular_ll,0.00779724,0.00682068,0.0341644,0.0292816
1,ecmf,surface,0,20210104,17,fc,10v,grid_simple,regular_ll,-2.05229,-2.04204,-2.1226,-2.12114
1,ecmf,surface,0,20210104,17,fc,2t,grid_simple,regular_ll,271.499,271.208,270.159,269.925
1,ecmf,surface,0,20210104,18,fc,10u,grid_simple,regular_ll,0.0843201,0.0833435,0.0862732,0.0833435
1,ecmf,surface,0,20210104,18,fc,10v,grid_simple,regular_ll,-2.06994,-2.05822,-2.15979,-2.15783
1,ecmf,surface,0,20210104,18,fc,2t,grid_simple,regular_ll,270.727,270.274,269.321,268.946
1,ecmf,surface,0,20210104,19,fc,10u,grid_simple,regular_ll,-0.020874,0.0162354,-0.036499,0.00158691
1,ecmf,surface,0,20210104,19,fc,10v,grid_simple,regular_ll,-2.17435,-2.12259,-2.24466,-2.20071
1,ecmf,surface,0,20210104,19,fc,2t,grid_simple,regular_ll,271.337,270.558,270.3,269.878
1,ecmf,surface,0,20210104,20,fc,10u,grid_simple,regular_ll,0.0538483,0.088028,0.0216217,0.0548248
1,ecmf,surface,0,20210104,20,fc,10v,grid_simple,regular_ll,-2.13283,-2.08009,-2.20412,-2.16017
1,ecmf,surface,0,20210104,20,fc,2t,grid_simple,regular_ll,271.015,270.023,270.248,269.781
1,ecmf,surface,0,20210104,21,fc,10u,grid_simple,regular_ll,0.171936,0.205139,0.119202,0.150452
1,ecmf,surface,0,20210104,21,fc,10v,grid_simple,regular_ll,-2.1347,-2.07123,-2.17181,-2.1181
1,ecmf,surface,0,20210104,21,fc,2t,grid_simple,regular_ll,270.869,269.703,270.422,269.963
1,ecmf,surface,0,20210104,22,fc,10u,grid_simple,regular_ll,0.194122,0.227325,0.125763,0.15506
1,ecmf,surface,0,20210104,22,fc,10v,grid_simple,regular_ll,-2.15532,-2.08501,-2.19731,-2.13872
1,ecmf,surface,0,20210104,22,fc,2t,grid_simple,regular_ll,270.444,269.168,270.227,269.801
1,ecmf,surface,0,20210104,23,fc,10u,grid_simple,regular_ll,0.167831,0.20787,0.0858002,0.121933
1,ecmf,surface,0,20210104,23,fc,10v,grid_simple,regular_ll,-2.21338,-2.13916,-2.25732,-2.19385
1,ecmf,surface,0,20210104,23,fc,2t,grid_simple,regular_ll,270.156,268.746,270.115,269.666
1,ecmf,surface,0,20210104,24,fc,10u,grid_simple,regular_ll,0.146027,0.186066,0.0679016,0.103058
1,ecmf,surface,0,20210104,24,fc,10v,grid_simple,regular_ll,-2.2787,-2.20937,-2.34218,-2.28554
1,ecmf,surface,0,20210104,24,fc,2t,grid_simple,regular_ll,270.001,268.462,270.148,269.646
1,ecmf,surface,0,20210105,1,fc,10u,grid_simple,regular_ll,0.246414,0.285477,0.189774,0.22493
1,ecmf,surface,0,20210105,1,fc,10v,grid_simple,regular_ll,-2.30948,-2.24112,-2.38174,-2.32413
1,ecmf,surface,0,20210105,1,fc,2t,grid_simple,regular_ll,270.043,268.479,270.247,269.747
1,ecmf,surface,0,20210105,2,fc,10u,grid_simple,regular_ll,0.287521,0.339279,0.264084,0.313889
1,ecmf,surface,0,20210105,2,fc,10v,grid_simple,regular_ll,-2.34804,-2.27577,-2.41151,-2.34608
1,ecmf,surface,0,20210105,2,fc,2t,grid_simple,regular_ll,269.814,268.16,270.062,269.482
1,ecmf,surface,0,20210105,3,fc,10u,grid_simple,regular_ll,0.306488,0.358246,0.316254,0.365082
1,ecmf,surface,0,20210105,3,fc,10v,grid_simple,regular_ll,-2.26958,-2.2061,-2.29301,-2.23637
1,ecmf,surface,0,20210105,3,fc,2t,grid_simple,regular_ll,269.832,268.217,269.869,269.293
1,ecmf,surface,0,20210105,4,fc,10u,grid_simple,regular_ll,0.332123,0.371185,0.337006,0.375092
1,ecmf,surface,0,20210105,4,fc,10v,grid_simple,regular_ll,-2.13043,-2.07281,-2.11578,-2.06403
1,ecmf,surface,0,20210105,4,fc,2t,grid_simple,regular_ll,270.145,268.659,269.897,269.42
1,ecmf,surface,0,20210105,5,fc,10u,grid_simple,regular_ll,0.294449,0.337418,0.290543,0.333511
1,ecmf,surface,0,20210105,5,fc,10v,grid_simple,regular_ll,-1.97078,-1.92146,-1.97859,-1.93123
1,ecmf,surface,0,20210105,5,fc,2t,grid_simple,regular_ll,270.61,269.266,270.198,269.733
1,ecmf,surface,0,20210105,6,fc,10u,grid_simple,regular_ll,0.216751,0.261673,0.221634,0.265579
1,ecmf,surface,0,20210105,6,fc,10v,grid_simple,regular_ll,-1.87462,-1.83702,-1.88878,-1.85655
1,ecmf,surface,0,20210105,6,fc,2t,grid_simple,regular_ll,270.799,269.592,270.371,269.912
1,ecmf,surface,0,20210105,7,fc,10u,grid_simple,regular_ll,0.0561981,0.134323,0.054245,0.125534
1,ecmf,surface,0,20210105,7,fc,10v,grid_simple,regular_ll,-2.01373,-1.96881,-2.12359,-2.08502
1,ecmf,surface,0,20210105,7,fc,2t,grid_simple,regular_ll,271.39,270.244,271.109,270.691
1,ecmf,surface,0,20210105,8,fc,10u,grid_simple,regular_ll,0.021759,0.104767,0.0207825,0.0959778
1,ecmf,surface,0,20210105,8,fc,10v,grid_simple,regular_ll,-1.93246,-1.89681,-2.03451,-2.00668
1,ecmf,surface,0,20210105,8,fc,2t,grid_simple,regular_ll,271.771,270.673,271.489,271.036
1,ecmf,surface,0,20210105,9,fc,10u,grid_simple,regular_ll,0.0127869,0.092865,0.0323181,0.103607
1,ecmf,surface,0,20210105,9,fc,10v,grid_simple,regular_ll,-1.85291,-1.81531,-1.93641,-1.90711
1,ecmf,surface,0,20210105,9,fc,2t,grid_simple,regular_ll,272.244,271.344,271.854,271.473
1,ecmf,surface,0,20210105,10,fc,10u,grid_simple,regular_ll,0.0845184,0.152878,0.113815,0.176315
1,ecmf,surface,0,20210105,10,fc,10v,grid_simple,regular_ll,-1.62272,-1.611,-1.72184,-1.71793
1,ecmf,surface,0,20210105,10,fc,2t,grid_simple,regular_ll,272.598,271.832,272.053,271.742
1,ecmf,surface,0,20210105,11,fc,10u,grid_simple,regular_ll,0.0411682,0.113434,0.0968323,0.165192
1,ecmf,surface,0,20210105,11,fc,10v,grid_simple,regular_ll,-1.48974,-1.46532,-1.70653,-1.67626
1,ecmf,surface,0,20210105,11,fc,2t,grid_simple,regular_ll,273.633,272.969,272.814,272.51
1,ecmf,surface,0,20210105,12,fc,10u,grid_simple,regular_ll,0.0121002,0.0833893,0.0619049,0.134171
1,ecmf,surface,0,20210105,12,fc,10v,grid_simple,regular_ll,-1.46426,-1.42325,-1.64688,-1.59903
1,ecmf,surface,0,20210105,12,fc,2t,grid_simple,regular_ll,273.847,273.281,272.964,272.726
1,ecmf,surface,0,20210105,13,fc,10u,grid_simple,regular_ll,-0.0615234,0.0146484,0.0166016,0.0957031
1,ecmf,surface,0,20210105,13,fc,10v,grid_simple,regular_ll,-1.4154,-1.39978,-1.63025,-1.60778
1,ecmf,surface,0,20210105,13,fc,2t,grid_simple,regular_ll,274.672,274.325,273.352,273.264
1,ecmf,surface,0,20210105,14,fc,10u,grid_simple,regular_ll,-0.140762,-0.0587311,-0.00209045,0.0828705
1,ecmf,surface,0,20210105,14,fc,10v,grid_simple,regular_ll,-1.43025,-1.39607,-1.52107,-1.48494
1,ecmf,surface,0,20210105,14,fc,2t,grid_simple,regular_ll,274.64,274.334,273.301,273.256
1,ecmf,surface,0,20210105,15,fc,10u,grid_simple,regular_ll,0.0309906,0.0817719,0.122787,0.173569
1,ecmf,surface,0,20210105,15,fc,10v,grid_simple,regular_ll,-1.45834,-1.44271,-1.514,-1.50228
1,ecmf,surface,0,20210105,15,fc,2t,grid_simple,regular_ll,274.272,274.069,272.975,272.968
1,ecmf,surface,0,20210105,16,fc,10u,grid_simple,regular_ll,0.14801,0.180237,0.192932,0.221252
1,ecmf,surface,0,20210105,16,fc,10v,grid_simple,regular_ll,-1.53609,-1.50093,-1.5312,-1.50288
1,ecmf,surface,0,20210105,16,fc,2t,grid_simple,regular_ll,273.5,273.354,272.369,272.398
1,ecmf,surface,0,20210105,17,fc,10u,grid_simple,regular_ll,0.105118,0.131485,0.145157,0.166641
1,ecmf,surface,0,20210105,17,fc,10v,grid_simple,regular_ll,-1.50625,-1.48476,-1.51015,-1.49648
1,ecmf,surface,0,20210105,17,fc,2t,grid_simple,regular_ll,272.652,272.476,271.939,271.945
1,ecmf,surface,0,20210105,18,fc,10u,grid_simple,regular_ll,0.151596,0.179916,0.200424,0.222885
1,ecmf,surface,0,20210105,18,fc,10v,grid_simple,regular_ll,-1.52425,-1.51741,-1.5555,-1.5555
1,ecmf,surface,0,20210105,18,fc,2t,grid_simple,regular_ll,271.652,271.4,271.383,271.328
1,ecmf,surface,0,20210105,19,fc,10u,grid_simple,regular_ll,0.380829,0.432587,0.447235,0.496063
1,ecmf,surface,0,20210105,19,fc,10v,grid_simple,regular_ll,-1.39685,-1.38708,-1.41541,-1.40955
1,ecmf,surface,0,20210105,19,fc,2t,grid_simple,regular_ll,271.661,271.474,271.312,271.163
1,ecmf,surface,0,20210105,20,fc,10u,grid_simple,regular_ll,0.434677,0.476669,0.487411,0.528427
1,ecmf,surface,0,20210105,20,fc,10v,grid_simple,regular_ll,-1.25494,-1.24615,-1.29791,-1.29205
1,ecmf,surface,0,20210105,20,fc,2t,grid_simple,regular_ll,272.003,271.825,271.552,271.49
1,ecmf,surface,0,20210105,21,fc,10u,grid_simple,regular_ll,0.450806,0.495728,0.504517,0.549438
1,ecmf,surface,0,20210105,21,fc,10v,grid_simple,regular_ll,-1.14906,-1.16273,-1.19984,-1.21449
1,ecmf,surface,0,20210105,21,fc,2t,grid_simple,regular_ll,272.428,272.154,271.947,271.883
1,ecmf,surface,0,20210105,22,fc,10u,grid_simple,regular_ll,0.415115,0.455154,0.458084,0.49617
1,ecmf,surface,0,20210105,22,fc,10v,grid_simple,regular_ll,-1.13928,-1.15588,-1.20081,-1.21838
1,ecmf,surface,0,20210105,22,fc,2t,grid_simple,regular_ll,272.441,272.161,271.97,271.913
1,ecmf,surface,0,20210105,23,fc,10u,grid_simple,regular_ll,0.326904,0.363037,0.374756,0.406006
1,ecmf,surface,0,20210105,23,fc,10v,grid_simple,regular_ll,-1.19101,-1.20663,-1.23691,-1.25546
1,ecmf,surface,0,20210105,23,fc,2t,grid_simple,regular_ll,272.013,271.73,271.603,271.519
1,ecmf,surface,0,20210105,24,fc,10u,grid_simple,regular_ll,0.292496,0.3423,0.370621,0.411636
1,ecmf,surface,0,20210105,24,fc,10v,grid_simple,regular_ll,-1.13564,-1.1581,-1.1913,-1.21767
1,ecmf,surface,0,20210105,24,fc,2t,grid_simple,regular_ll,271.792,271.456,271.253,271.115
1,ecmf,surface,0,20210106,1,fc,10u,grid_simple,regular_ll,0.367218,0.416046,0.459015,0.496124
1,ecmf,surface,0,20210106,1,fc,10v,grid_simple,regular_ll,-1.10889,-1.12061,-1.13428,-1.15088
1,ecmf,surface,0,20210106,1,fc,2t,grid_simple,regular_ll,271.654,271.265,271.154,271.013
1,ecmf,surface,0,20210106,2,fc,10u,grid_simple,regular_ll,0.525726,0.556976,0.619476,0.639984
1,ecmf,surface,0,20210106,2,fc,10v,grid_simple,regular_ll,-1.22337,-1.20091,-1.21068,-1.19994
1,ecmf,surface,0,20210106,2,fc,2t,grid_simple,regular_ll,270.804,270.517,270.319,270.325
1,ecmf,surface,0,20210106,3,fc,10u,grid_simple,regular_ll,0.570816,0.600113,0.661636,0.678238
1,ecmf,surface,0,20210106,3,fc,10v,grid_simple,regular_ll,-1.20856,-1.18121,-1.17535,-1.15973
1,ecmf,surface,0,20210106,3,fc,2t,grid_simple,regular_ll,270.392,270.149,269.679,269.856
1,ecmf,surface,0,20210106,4,fc,10u,grid_simple,regular_ll,0.521851,0.534546,0.603882,0.604858
1,ecmf,surface,0,20210106,4,fc,10v,grid_simple,regular_ll,-1.09372,-1.06442,-1.07028,-1.0527
1,ecmf,surface,0,20210106,4,fc,2t,grid_simple,regular_ll,270.696,270.53,269.71,269.889
1,ecmf,surface,0,20210106,5,fc,10u,grid_simple,regular_ll,0.444717,0.433975,0.478897,0.454483
1,ecmf,surface,0,20210106,5,fc,10v,grid_simple,regular_ll,-1.11676,-1.07867,-1.07281,-1.0484
1,ecmf,surface,0,20210106,5,fc,2t,grid_simple,regular_ll,270.678,270.562,269.641,269.807
1,ecmf,surface,0,20210106,6,fc,10u,grid_simple,regular_ll,0.322098,0.317215,0.337723,0.316238
1,ecmf,surface,0,20210106,6,fc,10v,grid_simple,regular_ll,-1.05635,-1.0085,-0.983109,-0.948929
1,ecmf,surface,0,20210106,6,fc,2t,grid_simple,regular_ll,270.868,270.897,269.889,270.04
1,ecmf,surface,0,20210106,7,fc,10u,grid_simple,regular_ll,0.549713,0.538971,0.559479,0.532135
1,ecmf,surface,0,20210106,7,fc,10v,grid_simple,regular_ll,-1.13259,-1.09304,-0.989033,-0.961201
1,ecmf,surface,0,20210106,7,fc,2t,grid_simple,regular_ll,269.583,269.292,268.464,268.585
1,ecmf,surface,0,20210106,8,fc,10u,grid_simple,regular_ll,0.600327,0.56517,0.611069,0.558334
1,ecmf,surface,0,20210106,8,fc,10v,grid_simple,regular_ll,-1.17086,-1.10592,-0.996056,-0.946739
1,ecmf,surface,0,20210106,8,fc,2t,grid_simple,regular_ll,268.816,268.594,267.699,267.928
1,ecmf,surface,0,20210106,9,fc,10u,grid_simple,regular_ll,0.52507,0.505539,0.58757,0.548508
1,ecmf,surface,0,20210106,9,fc,10v,grid_simple,regular_ll,-0.989867,-0.920531,-0.809203,-0.755492
1,ecmf,surface,0,20210106,9,fc,2t,grid_simple,regular_ll,269.339,269.292,268.224,268.412
1,ecmf,surface,0,20210106,10,fc,10u,grid_simple,regular_ll,0.43103,0.451538,0.576538,0.573608
1,ecmf,surface,0,20210106,10,fc,10v,grid_simple,regular_ll,-0.866537,-0.7889,-0.654623,-0.593588
1,ecmf,surface,0,20210106,10,fc,2t,grid_simple,regular_ll,269.819,269.844,268.602,268.606
1,ecmf,surface,0,20210106,11,fc,10u,grid_simple,regular_ll,0.430359,0.485046,0.63446,0.666687
1,ecmf,surface,0,20210106,11,fc,10v,grid_simple,regular_ll,-0.551399,-0.477669,-0.351692,-0.292122
1,ecmf,surface,0,20210106,11,fc,2t,grid_simple,regular_ll,269.952,270.261,268.954,268.909
1,ecmf,surface,0,20210106,12,fc,10u,grid_simple,regular_ll,0.625549,0.683167,0.827698,0.86676
1,ecmf,surface,0,20210106,12,fc,10v,grid_simple,regular_ll,-0.267698,-0.208128,-0.0396709,0.00915718
1,ecmf,surface,0,20210106,12,fc,2t,grid_simple,regular_ll,270.72,270.405,268.979,268.896
1,ecmf,surface,0,20210106,13,fc,10u,grid_simple,regular_ll,0.890015,0.937866,1.08533,1.11951
1,ecmf,surface,0,20210106,13,fc,10v,grid_simple,regular_ll,-0.0634518,0.00930214,0.193384,0.258814
1,ecmf,surface,0,20210106,13,fc,2t,grid_simple,regular_ll,271.374,271.215,269.913,269.918
1,ecmf,surface,0,20210106,14,fc,10u,grid_simple,regular_ll,1.08591,1.09665,1.21579,1.21579
1,ecmf,surface,0,20210106,14,fc,10v,grid_simple,regular_ll,-0.0344257,0.0422344,0.209715,0.278563
1,ecmf,surface,0,20210106,14,fc,2t,grid_simple,regular_ll,271.396,271.277,270.072,270.074
1,ecmf,surface,0,20210106,15,fc,10u,grid_simple,regular_ll,1.1452,1.16571,1.27313,1.28192
1,ecmf,surface,0,20210106,15,fc,10v,grid_simple,regular_ll,0.0361595,0.144558,0.289577,0.389675
1,ecmf,surface,0,20210106,15,fc,2t,grid_simple,regular_ll,271.14,271.074,269.83,269.869
1,ecmf,surface,0,20210106,16,fc,10u,grid_simple,regular_ll,1.28299,1.29471,1.40311,1.40213
1,ecmf,surface,0,20210106,16,fc,10v,grid_simple,regular_ll,0.0144138,0.116465,0.264414,0.360605
1,ecmf,surface,0,20210106,16,fc,2t,grid_simple,regular_ll,270.694,270.67,269.348,269.413
1,ecmf,surface,0,20210106,17,fc,10u,grid_simple,regular_ll,1.39851,1.38484,1.4991,1.47664
1,ecmf,surface,0,20210106,17,fc,10v,grid_simple,regular_ll,0.0762157,0.194868,0.36479,0.477095
1,ecmf,surface,0,20210106,17,fc,2t,grid_simple,regular_ll,270.58,270.582,269.189,269.25
1,ecmf,surface,0,20210106,18,fc,10u,grid_simple,regular_ll,1.42072,1.38654,1.52618,1.48907
1,ecmf,surface,0,20210106,18,fc,10v,grid_simple,regular_ll,0.287979,0.394424,0.55751,0.658585
1,ecmf,surface,0,20210106,18,fc,2t,grid_simple,regular_ll,270.766,270.795,269.467,269.562
1,ecmf,surface,0,20210106,19,fc,10u,grid_simple,regular_ll,1.6391,1.62933,1.84906,1.84027
1,ecmf,surface,0,20210106,19,fc,10v,grid_simple,regular_ll,0.255875,0.276871,0.309097,0.329605
1,ecmf,surface,0,20210106,19,fc,2t,grid_simple,regular_ll,270.6,270.606,269.209,269.284
1,ecmf,surface,0,20210106,20,fc,10u,grid_simple,regular_ll,1.58803,1.60365,1.78334,1.79604
1,ecmf,surface,0,20210106,20,fc,10v,grid_simple,regular_ll,0.394003,0.421835,0.358358,0.385214
1,ecmf,surface,0,20210106,20,fc,2t,grid_simple,regular_ll,270.287,270.211,268.938,269.094
1,ecmf,surface,0,20210106,21,fc,10u,grid_simple,regular_ll,1.57688,1.63255,1.77122,1.81614
1,ecmf,surface,0,20210106,21,fc,10v,grid_simple,regular_ll,0.477198,0.542627,0.458643,0.521143
1,ecmf,surface,0,20210106,21,fc,2t,grid_simple,regular_ll,269.823,269.624,268.698,269.007
1,ecmf,surface,0,20210106,22,fc,10u,grid_simple,regular_ll,1.50486,1.57126,1.64158,1.69724
1,ecmf,surface,0,20210106,22,fc,10v,grid_simple,regular_ll,0.528456,0.612928,0.542128,0.625135
1,ecmf,surface,0,20210106,22,fc,2t,grid_simple,regular_ll,270.246,269.979,269.268,269.588
1,ecmf,surface,0,20210106,23,fc,10u,grid_simple,regular_ll,1.47151,1.53303,1.61799,1.66975
1,ecmf,surface,0,20210106,23,fc,10v,grid_simple,regular_ll,0.59421,0.635225,0.570772,0.615694
1,ecmf,surface,0,20210106,23,fc,2t,grid_simple,regular_ll,270.701,270.429,269.802,270.219
1,ecmf,surface,0,20210106,24,fc,10u,grid_simple,regular_ll,1.44575,1.51801,1.64887,1.7104
1,ecmf,surface,0,20210106,24,fc,10v,grid_simple,regular_ll,0.617373,0.617373,0.55829,0.563662
1,ecmf,surface,0,20210106,24,fc,2t,grid_simple,regular_ll,271.066,270.848,270.344,270.783
1,ecmf,surface,0,20210107,1,fc,10u,grid_simple,regular_ll,1.53287,1.5983,1.76627,1.82193
1,ecmf,surface,0,20210107,1,fc,10v,grid_simple,regular_ll,0.54928,0.537073,0.445765,0.435022
1,ecmf,surface,0,20210107,1,fc,2t,grid_simple,regular_ll,271.665,271.499,271.083,271.473
1,ecmf,surface,0,20210107,2,fc,10u,grid_simple,regular_ll,1.5672,1.57892,1.7176,1.72443
1,ecmf,surface,0,20210107,2,fc,10v,grid_simple,regular_ll,0.372343,0.337187,0.195585,0.161406
1,ecmf,surface,0,20210107,2,fc,2t,grid_simple,regular_ll,272.112,271.969,271.573,271.866
1,ecmf,surface,0,20210107,3,fc,10u,grid_simple,regular_ll,1.58159,1.58549,1.63823,1.63237
1,ecmf,surface,0,20210107,3,fc,10v,grid_simple,regular_ll,0.207703,0.191101,0.0221558,0.00164795
1,ecmf,surface,0,20210107,3,fc,2t,grid_simple,regular_ll,272.743,272.642,272.079,272.249
1,ecmf,surface,0,20210107,4,fc,10u,grid_simple,regular_ll,1.50006,1.4942,1.46002,1.44732
1,ecmf,surface,0,20210107,4,fc,10v,grid_simple,regular_ll,0.087677,0.0427551,-0.228729,-0.275604
1,ecmf,surface,0,20210107,4,fc,2t,grid_simple,regular_ll,273.18,273.139,272.397,272.502
1,ecmf,surface,0,20210107,5,fc,10u,grid_simple,regular_ll,1.42957,1.40613,1.31238,1.28406
1,ecmf,surface,0,20210107,5,fc,10v,grid_simple,regular_ll,-0.178192,-0.23288,-0.533661,-0.585419
1,ecmf,surface,0,20210107,5,fc,2t,grid_simple,regular_ll,273.264,273.266,272.471,272.538
1,ecmf,surface,0,20210107,6,fc,10u,grid_simple,regular_ll,1.32584,1.30729,1.17936,1.15788
1,ecmf,surface,0,20210107,6,fc,10v,grid_simple,regular_ll,-0.552536,-0.597458,-0.876755,-0.91777
1,ecmf,surface,0,20210107,6,fc,2t,grid_simple,regular_ll,273.286,273.267,272.466,272.513
1,ecmf,surface,0,20210107,7,fc,10u,grid_simple,regular_ll,1.24566,1.24663,1.11675,1.11284
1,ecmf,surface,0,20210107,7,fc,10v,grid_simple,regular_ll,-1.02636,-1.04198,-1.20897,-1.22655
1,ecmf,surface,0,20210107,7,fc,2t,grid_simple,regular_ll,272.967,272.965,272.129,272.184
1,ecmf,surface,0,20210107,8,fc,10u,grid_simple,regular_ll,1.19263,1.20679,1.08716,1.09741
1,ecmf,surface,0,20210107,8,fc,10v,grid_simple,regular_ll,-1.13795,-1.13697,-1.31129,-1.31568
1,ecmf,surface,0,20210107,8,fc,2t,grid_simple,regular_ll,273.011,272.95,272.192,272.192
1,ecmf,surface,0,20210107,9,fc,10u,grid_simple,regular_ll,1.19577,1.207,1.10984,1.11765
1,ecmf,surface,0,20210107,9,fc,10v,grid_simple,regular_ll,-1.24155,-1.2269,-1.40464,-1.39634
1,ecmf,surface,0,20210107,9,fc,2t,grid_simple,regular_ll,273.045,272.941,272.248,272.217
1,ecmf,surface,0,20210107,10,fc,10u,grid_simple,regular_ll,1.11368,1.13077,1.08585,1.09855
1,ecmf,surface,0,20210107,10,fc,10v,grid_simple,regular_ll,-1.32937,-1.303,-1.54714,-1.5281
1,ecmf,surface,0,20210107,10,fc,2t,grid_simple,regular_ll,273.398,273.256,272.594,272.539
1,ecmf,surface,0,20210107,11,fc,10u,grid_simple,regular_ll,1.10294,1.11759,1.1127,1.12735
1,ecmf,surface,0,20210107,11,fc,10v,grid_simple,regular_ll,-1.36478,-1.34232,-1.65677,-1.6431
1,ecmf,surface,0,20210107,11,fc,2t,grid_simple,regular_ll,273.748,273.588,272.863,272.795
1,ecmf,surface,0,20210107,12,fc,10u,grid_simple,regular_ll,1.15515,1.16198,1.21374,1.22253
1,ecmf,surface,0,20210107,12,fc,10v,grid_simple,regular_ll,-1.3557,-1.32347,-1.67992,-1.65257
1,ecmf,surface,0,20210107,12,fc,2t,grid_simple,regular_ll,274.241,274.042,273.152,273.054
1,ecmf,surface,0,20210107,13,fc,10u,grid_simple,regular_ll,1.20387,1.21266,1.20191,1.21168
1,ecmf,surface,0,20210107,13,fc,10v,grid_simple,regular_ll,-1.4509,-1.40012,-1.58421,-1.53977
1,ecmf,surface,0,20210107,13,fc,2t,grid_simple,regular_ll,274.047,273.85,272.852,272.75
1,ecmf,surface,0,20210107,14,fc,10u,grid_simple,regular_ll,1.23602,1.23895,1.21844,1.22332
1,ecmf,surface,0,20210107,14,fc,10v,grid_simple,regular_ll,-1.42761,-1.35974,-1.51111,-1.44617
1,ecmf,surface,0,20210107,14,fc,2t,grid_simple,regular_ll,273.948,273.742,272.662,272.555
1,ecmf,surface,0,20210107,15,fc,10u,grid_simple,regular_ll,1.28369,1.26709,1.21045,1.1958
1,ecmf,surface,0,20210107,15,fc,10v,grid_simple,regular_ll,-1.49184,-1.43959,-1.6349,-1.58559
1,ecmf,surface,0,20210107,15,fc,2t,grid_simple,regular_ll,273.435,273.271,272.251,272.175
1,ecmf,surface,0,20210107,16,fc,10u,grid_simple,regular_ll,1.31859,1.29222,1.24144,1.218
1,ecmf,surface,0,20210107,16,fc,10v,grid_simple,regular_ll,-1.75085,-1.71374,-1.95983,-1.92663
1,ecmf,surface,0,20210107,16,fc,2t,grid_simple,regular_ll,272.884,272.794,271.893,271.891
1,ecmf,surface,0,20210107,17,fc,10u,grid_simple,regular_ll,1.26665,1.24224,1.15923,1.13579
1,ecmf,surface,0,20210107,17,fc,10v,grid_simple,regular_ll,-2.00616,-1.97882,-2.20489,-2.18341
1,ecmf,surface,0,20210107,17,fc,2t,grid_simple,regular_ll,272.514,272.443,271.592,271.605
1,ecmf,surface,0,20210107,18,fc,10u,grid_simple,regular_ll,1.12958,1.11591,1.02802,1.01434
