edition,centre,typeOfLevel,level,dataDate,stepRange,dataType,shortName,packingType,gridType,value1,value2,value3,value4
1,ecmf,surface,0,20211101,5,fc,10v,grid_simple,regular_ll,4.29234,4.17125,4.39879,4.27769
1,ecmf,surface,0,20211101,5,fc,2t,grid_simple,regular_ll,279.926,280.121,279.861,280.22
1,ecmf,surface,0,20211101,6,fc,10u,grid_simple,regular_ll,5.96497,5.83118,6.172,6.03821
1,ecmf,surface,0,20211101,6,fc,10v,grid_simple,regular_ll,4.37175,4.21452,4.4362,4.278
1,ecmf,surface,0,20211101,6,fc,2t,grid_simple,regular_ll,279.636,279.822,279.591,279.927
1,ecmf,surface,0,20211101,7,fc,10u,grid_simple,regular_ll,6.06875,5.88613,6.29433,6.11171
1,ecmf,surface,0,20211101,7,fc,10v,grid_simple,regular_ll,4.38805,4.23473,4.38805,4.23473
1,ecmf,surface,0,20211101,7,fc,2t,grid_simple,regular_ll,279.774,279.993,279.741,280.106
1,ecmf,surface,0,20211101,8,fc,10u,grid_simple,regular_ll,6.30486,6.13689,6.50017,6.3322
1,ecmf,surface,0,20211101,8,fc,10v,grid_simple,regular_ll,4.18094,4.01102,4.13797,3.96902
1,ecmf,surface,0,20211101,8,fc,2t,grid_simple,regular_ll,279.962,280.167,279.884,280.234
1,ecmf,surface,0,20211101,9,fc,10u,grid_simple,regular_ll,6.81107,6.60989,6.97122,6.77005
1,ecmf,surface,0,20211101,9,fc,10v,grid_simple,regular_ll,3.58665,3.40794,3.60521,3.4265
1,ecmf,surface,0,20211101,9,fc,2t,grid_simple,regular_ll,280.236,280.429,279.888,280.228
1,ecmf,surface,0,20211101,10,fc,10u,grid_simple,regular_ll,6.87027,6.77847,7.16519,7.07437
1,ecmf,surface,0,20211101,10,fc,10v,grid_simple,regular_ll,2.7164,2.57089,2.72519,2.58066
1,ecmf,surface,0,20211101,10,fc,2t,grid_simple,regular_ll,280.246,280.422,279.969,280.297
1,ecmf,surface,0,20211101,11,fc,10u,grid_simple,regular_ll,6.82082,6.70168,6.84328,6.72414
1,ecmf,surface,0,20211101,11,fc,10v,grid_simple,regular_ll,1.58218,1.41422,1.63492,1.4689
1,ecmf,surface,0,20211101,11,fc,2t,grid_simple,regular_ll,280.286,280.469,280.004,280.344
1,ecmf,surface,0,20211101,12,fc,10u,grid_simple,regular_ll,6.20764,6.11682,6.3844,6.29358
1,ecmf,surface,0,20211101,12,fc,10v,grid_simple,regular_ll,0.839813,0.657196,0.946259,0.764618
1,ecmf,surface,0,20211101,12,fc,2t,grid_simple,regular_ll,280.033,280.258,279.775,280.156
1,ecmf,surface,0,20211101,13,fc,10u,grid_simple,regular_ll,5.32491,5.12862,5.56905,5.37373
1,ecmf,surface,0,20211101,13,fc,10v,grid_simple,regular_ll,0.753693,0.651154,0.953888,0.852325
1,ecmf,surface,0,20211101,13,fc,2t,grid_simple,regular_ll,280.108,280.325,279.887,280.259
1,ecmf,surface,0,20211101,14,fc,10u,grid_simple,regular_ll,4.72852,4.46191,4.97168,4.70508
1,ecmf,surface,0,20211101,14,fc,10v,grid_simple,regular_ll,0.838318,0.791443,1.07172,1.02582
1,ecmf,surface,0,20211101,14,fc,2t,grid_simple,regular_ll,280.096,280.323,279.897,280.28
1,ecmf,surface,0,20211101,15,fc,10u,grid_simple,regular_ll,4.28125,3.83203,4.52246,4.07422
1,ecmf,surface,0,20211101,15,fc,10v,grid_simple,regular_ll,0.986908,0.940033,1.13242,1.08554
1,ecmf,surface,0,20211101,15,fc,2t,grid_simple,regular_ll,280.306,280.552,280.094,280.492
1,ecmf,surface,0,20211101,16,fc,10u,grid_simple,regular_ll,3.97894,3.72797,4.35492,4.10394
1,ecmf,surface,0,20211101,16,fc,10v,grid_simple,regular_ll,1.12628,1.09015,1.19757,1.16144
1,ecmf,surface,0,20211101,16,fc,2t,grid_simple,regular_ll,279.976,280.226,279.837,280.238
1,ecmf,surface,0,20211101,17,fc,10u,grid_simple,regular_ll,3.60373,3.35471,3.80295,3.55392
1,ecmf,surface,0,20211101,17,fc,10v,grid_simple,regular_ll,1.51334,1.54068,1.52701,1.55338
1,ecmf,surface,0,20211101,17,fc,2t,grid_simple,regular_ll,279.398,279.574,279.383,279.707
1,ecmf,surface,0,20211101,18,fc,10u,grid_simple,regular_ll,3.39961,3.15742,3.56563,3.32344
1,ecmf,surface,0,20211101,18,fc,10v,grid_simple,regular_ll,1.49341,1.50513,1.50317,1.51587
1,ecmf,surface,0,20211101,18,fc,2t,grid_simple,regular_ll,278.831,278.995,278.848,279.153
1,ecmf,surface,0,20211101,19,fc,10u,grid_simple,regular_ll,3.34381,3.07623,3.54303,3.27643
1,ecmf,surface,0,20211101,19,fc,10v,grid_simple,regular_ll,0.809509,0.80658,0.889587,0.885681
1,ecmf,surface,0,20211101,19,fc,2t,grid_simple,regular_ll,278.704,278.846,278.678,278.965
1,ecmf,surface,0,20211101,20,fc,10u,grid_simple,regular_ll,2.78329,2.48544,2.96396,2.66708
1,ecmf,surface,0,20211101,20,fc,10v,grid_simple,regular_ll,0.97142,1.09251,1.05931,1.17943
1,ecmf,surface,0,20211101,20,fc,2t,grid_simple,regular_ll,278.35,278.467,278.403,278.665
1,ecmf,surface,0,20211101,21,fc,10u,grid_simple,regular_ll,2.41098,2.14438,2.45297,2.18637
1,ecmf,surface,0,20211101,21,fc,10v,grid_simple,regular_ll,1.14417,1.34338,1.26331,1.46252
1,ecmf,surface,0,20211101,21,fc,2t,grid_simple,regular_ll,277.882,278.005,277.979,278.247
1,ecmf,surface,0,20211101,22,fc,10u,grid_simple,regular_ll,2.38051,2.13148,2.46352,2.21547
1,ecmf,surface,0,20211101,22,fc,10v,grid_simple,regular_ll,1.02885,1.15483,1.14995,1.27495
1,ecmf,surface,0,20211101,22,fc,2t,grid_simple,regular_ll,277.727,277.842,277.821,278.079
1,ecmf,surface,0,20211101,23,fc,10u,grid_simple,regular_ll,2.43364,2.19633,2.51274,2.27544
1,ecmf,surface,0,20211101,23,fc,10v,grid_simple,regular_ll,0.956528,1.06004,1.11668,1.2202
1,ecmf,surface,0,20211101,23,fc,2t,grid_simple,regular_ll,277.471,277.57,277.613,277.867
1,ecmf,surface,0,20211101,24,fc,10u,grid_simple,regular_ll,2.39668,2.14082,2.5168,2.26094
1,ecmf,surface,0,20211101,24,fc,10v,grid_simple,regular_ll,0.790634,0.884384,0.875595,0.969345
1,ecmf,surface,0,20211101,24,fc,2t,grid_simple,regular_ll,277.564,277.672,277.777,278.037
1,ecmf,surface,0,20211102,1,fc,10u,grid_simple,regular_ll,2.1452,1.90399,2.23114,1.99091
1,ecmf,surface,0,20211102,1,fc,10v,grid_simple,regular_ll,0.86618,1.01462,0.890594,1.03806
1,ecmf,surface,0,20211102,1,fc,2t,grid_simple,regular_ll,277.328,277.429,277.63,277.88
1,ecmf,surface,0,20211102,2,fc,10u,grid_simple,regular_ll,1.91399,1.69035,1.92766,1.705
1,ecmf,surface,0,20211102,2,fc,10v,grid_simple,regular_ll,1.16399,1.33537,1.22893,1.4008
1,ecmf,surface,0,20211102,2,fc,2t,grid_simple,regular_ll,277.307,277.405,277.616,277.854
1,ecmf,surface,0,20211102,3,fc,10u,grid_simple,regular_ll,1.83058,1.62062,1.80519,1.59523
1,ecmf,surface,0,20211102,3,fc,10v,grid_simple,regular_ll,1.21367,1.38164,1.27129,1.43925
1,ecmf,surface,0,20211102,3,fc,2t,grid_simple,regular_ll,276.882,276.973,277.243,277.479
1,ecmf,surface,0,20211102,4,fc,10u,grid_simple,regular_ll,1.7252,1.53185,1.70079,1.50743
1,ecmf,surface,0,20211102,4,fc,10v,grid_simple,regular_ll,0.983521,1.14954,1.04993,1.21594
1,ecmf,surface,0,20211102,4,fc,2t,grid_simple,regular_ll,276.485,276.573,276.897,277.131
1,ecmf,surface,0,20211102,5,fc,10u,grid_simple,regular_ll,1.67348,1.46156,1.64613,1.43422
1,ecmf,surface,0,20211102,5,fc,10v,grid_simple,regular_ll,0.876144,1.06364,0.971848,1.15935
1,ecmf,surface,0,20211102,5,fc,2t,grid_simple,regular_ll,276.241,276.29,276.709,276.92
1,ecmf,surface,0,20211102,6,fc,10u,grid_simple,regular_ll,1.59955,1.36224,1.5556,1.31927
1,ecmf,surface,0,20211102,6,fc,10v,grid_simple,regular_ll,1.01137,1.22523,1.12563,1.33754
1,ecmf,surface,0,20211102,6,fc,2t,grid_simple,regular_ll,275.955,275.957,276.42,276.602
1,ecmf,surface,0,20211102,7,fc,10u,grid_simple,regular_ll,1.67857,1.41783,1.62975,1.36998
1,ecmf,surface,0,20211102,7,fc,10v,grid_simple,regular_ll,1.05508,1.29825,1.16251,1.40469
1,ecmf,surface,0,20211102,7,fc,2t,grid_simple,regular_ll,275.686,275.622,276.168,276.315
1,ecmf,surface,0,20211102,8,fc,10u,grid_simple,regular_ll,1.36317,1.09364,1.32216,1.0536
1,ecmf,surface,0,20211102,8,fc,10v,grid_simple,regular_ll,1.03305,1.25473,1.13754,1.35825
1,ecmf,surface,0,20211102,8,fc,2t,grid_simple,regular_ll,275.635,275.552,276.196,276.3
1,ecmf,surface,0,20211102,9,fc,10u,grid_simple,regular_ll,1.28957,1.05324,1.27394,1.03761
1,ecmf,surface,0,20211102,9,fc,10v,grid_simple,regular_ll,0.999542,1.18021,1.09525,1.27591
1,ecmf,surface,0,20211102,9,fc,2t,grid_simple,regular_ll,277.448,277.559,277.678,277.918
1,ecmf,surface,0,20211102,10,fc,10u,grid_simple,regular_ll,1.70563,1.46637,1.76617,1.52789
1,ecmf,surface,0,20211102,10,fc,10v,grid_simple,regular_ll,1.09103,1.24045,1.20139,1.35178
1,ecmf,surface,0,20211102,10,fc,2t,grid_simple,regular_ll,279.019,279.185,279.048,279.357
1,ecmf,surface,0,20211102,11,fc,10u,grid_simple,regular_ll,2.66179,2.44987,2.96159,2.75066
1,ecmf,surface,0,20211102,11,fc,10v,grid_simple,regular_ll,1.03178,1.12553,1.06792,1.16264
1,ecmf,surface,0,20211102,11,fc,2t,grid_simple,regular_ll,280.209,280.414,280.139,280.489
1,ecmf,surface,0,20211102,12,fc,10u,grid_simple,regular_ll,3.44431,3.29001,3.59372,3.43942
1,ecmf,surface,0,20211102,12,fc,10v,grid_simple,regular_ll,0.44516,0.497894,0.512543,0.565277
1,ecmf,surface,0,20211102,12,fc,2t,grid_simple,regular_ll,280.923,281.129,280.75,281.099
1,ecmf,surface,0,20211102,13,fc,10u,grid_simple,regular_ll,3.32475,3.20171,3.43608,3.31303
1,ecmf,surface,0,20211102,13,fc,10v,grid_simple,regular_ll,0.363586,0.399719,0.435852,0.471985
1,ecmf,surface,0,20211102,13,fc,2t,grid_simple,regular_ll,281.21,281.408,281.031,281.376
1,ecmf,surface,0,20211102,14,fc,10u,grid_simple,regular_ll,3.15471,3.05412,3.22502,3.12444
1,ecmf,surface,0,20211102,14,fc,10v,grid_simple,regular_ll,0.259933,0.286301,0.270676,0.297043
1,ecmf,surface,0,20211102,14,fc,2t,grid_simple,regular_ll,281.327,281.548,281.136,281.501
1,ecmf,surface,0,20211102,15,fc,10u,grid_simple,regular_ll,2.51622,2.40001,2.60216,2.48595
1,ecmf,surface,0,20211102,15,fc,10v,grid_simple,regular_ll,0.200226,0.186554,0.176788,0.163116
1,ecmf,surface,0,20211102,15,fc,2t,grid_simple,regular_ll,281.196,281.375,281.028,281.352
1,ecmf,surface,0,20211102,16,fc,10u,grid_simple,regular_ll,1.94342,1.84186,2.04694,1.94537
1,ecmf,surface,0,20211102,16,fc,10v,grid_simple,regular_ll,0.306931,0.285446,0.210251,0.189743
1,ecmf,surface,0,20211102,16,fc,2t,grid_simple,regular_ll,280.357,280.519,280.253,280.554
1,ecmf,surface,0,20211102,17,fc,10u,grid_simple,regular_ll,1.96228,1.87341,1.95447,1.86658
1,ecmf,surface,0,20211102,17,fc,10v,grid_simple,regular_ll,0.434204,0.501587,0.417603,0.484009
1,ecmf,surface,0,20211102,17,fc,2t,grid_simple,regular_ll,279.183,279.363,279.14,279.454
1,ecmf,surface,0,20211102,18,fc,10u,grid_simple,regular_ll,1.82697,1.71368,1.77716,1.66486
1,ecmf,surface,0,20211102,18,fc,10v,grid_simple,regular_ll,0.472137,0.595184,0.572723,0.69577
1,ecmf,surface,0,20211102,18,fc,2t,grid_simple,regular_ll,278.366,278.544,278.407,278.708
1,ecmf,surface,0,20211102,19,fc,10u,grid_simple,regular_ll,1.71114,1.60371,1.65157,1.54414
1,ecmf,surface,0,20211102,19,fc,10v,grid_simple,regular_ll,0.435089,0.596222,0.643097,0.803253
1,ecmf,surface,0,20211102,19,fc,2t,grid_simple,regular_ll,277.914,277.988,277.942,278.137
1,ecmf,surface,0,20211102,20,fc,10u,grid_simple,regular_ll,1.70459,1.61377,1.63037,1.54053
1,ecmf,surface,0,20211102,20,fc,10v,grid_simple,regular_ll,0.248993,0.408173,0.429657,0.588837
1,ecmf,surface,0,20211102,20,fc,2t,grid_simple,regular_ll,277.488,277.56,277.617,277.806
1,ecmf,surface,0,20211102,21,fc,10u,grid_simple,regular_ll,1.78387,1.68427,1.70087,1.60028
1,ecmf,surface,0,20211102,21,fc,10v,grid_simple,regular_ll,0.0314636,0.212128,0.204315,0.384003
1,ecmf,surface,0,20211102,21,fc,2t,grid_simple,regular_ll,277.113,277.165,277.341,277.499
1,ecmf,surface,0,20211102,22,fc,10u,grid_simple,regular_ll,1.75453,1.66176,1.66566,1.57289
1,ecmf,surface,0,20211102,22,fc,10v,grid_simple,regular_ll,-0.122528,0.0805969,0.0757141,0.278839
1,ecmf,surface,0,20211102,22,fc,2t,grid_simple,regular_ll,276.795,276.799,277.064,277.123
1,ecmf,surface,0,20211102,23,fc,10u,grid_simple,regular_ll,1.82935,1.7688,1.74536,1.68384
1,ecmf,surface,0,20211102,23,fc,10v,grid_simple,regular_ll,-0.288574,-0.0942383,-0.090332,0.102051
1,ecmf,surface,0,20211102,23,fc,2t,grid_simple,regular_ll,276.378,276.347,276.646,276.579
1,ecmf,surface,0,20211102,24,fc,10u,grid_simple,regular_ll,1.71516,1.65266,1.62044,1.55794
1,ecmf,surface,0,20211102,24,fc,10v,grid_simple,regular_ll,-0.689041,-0.548416,-0.522049,-0.381424
1,ecmf,surface,0,20211102,24,fc,2t,grid_simple,regular_ll,276.209,276.135,276.436,276.303
1,ecmf,surface,0,20211103,1,fc,10u,grid_simple,regular_ll,1.45627,1.32736,1.36642,1.23752
1,ecmf,surface,0,20211103,1,fc,10v,grid_simple,regular_ll,-1.12704,-1.04111,-1.01376,-0.928802
1,ecmf,surface,0,20211103,1,fc,2t,grid_simple,regular_ll,276.417,276.319,276.604,276.467
1,ecmf,surface,0,20211103,2,fc,10u,grid_simple,regular_ll,1.02315,0.804398,0.930374,0.711624
1,ecmf,surface,0,20211103,2,fc,10v,grid_simple,regular_ll,-1.45821,-1.37325,-1.37325,-1.28828
1,ecmf,surface,0,20211103,2,fc,2t,grid_simple,regular_ll,276.192,276.044,276.399,276.237
1,ecmf,surface,0,20211103,3,fc,10u,grid_simple,regular_ll,0.476257,0.204773,0.38739,0.115906
1,ecmf,surface,0,20211103,3,fc,10v,grid_simple,regular_ll,-1.56542,-1.41699,-1.4746,-1.32714
1,ecmf,surface,0,20211103,3,fc,2t,grid_simple,regular_ll,276.048,275.849,276.322,276.136
1,ecmf,surface,0,20211103,4,fc,10u,grid_simple,regular_ll,0.199646,-0.0357056,0.129333,-0.105042
1,ecmf,surface,0,20211103,4,fc,10v,grid_simple,regular_ll,-1.6232,-1.42008,-1.54215,-1.34
1,ecmf,surface,0,20211103,4,fc,2t,grid_simple,regular_ll,276.115,275.89,276.478,276.287
1,ecmf,surface,0,20211103,5,fc,10u,grid_simple,regular_ll,0.170578,-0.0178986,0.122726,-0.0647736
1,ecmf,surface,0,20211103,5,fc,10v,grid_simple,regular_ll,-1.81467,-1.59885,-1.78733,-1.57151
1,ecmf,surface,0,20211103,5,fc,2t,grid_simple,regular_ll,276.131,275.848,276.594,276.36
1,ecmf,surface,0,20211103,6,fc,10u,grid_simple,regular_ll,0.375946,0.216766,0.341766,0.182587
1,ecmf,surface,0,20211103,6,fc,10v,grid_simple,regular_ll,-1.92024,-1.70735,-1.92805,-1.71712
1,ecmf,surface,0,20211103,6,fc,2t,grid_simple,regular_ll,276.381,276.108,276.868,276.688
1,ecmf,surface,0,20211103,7,fc,10u,grid_simple,regular_ll,0.337677,0.168732,0.30838,0.138458
1,ecmf,surface,0,20211103,7,fc,10v,grid_simple,regular_ll,-2.30775,-2.10268,-2.256,-2.05092
1,ecmf,surface,0,20211103,7,fc,2t,grid_simple,regular_ll,276.713,276.405,277.039,276.914
1,ecmf,surface,0,20211103,8,fc,10u,grid_simple,regular_ll,0.364899,0.250641,0.35025,0.235992
1,ecmf,surface,0,20211103,8,fc,10v,grid_simple,regular_ll,-2.22638,-1.98224,-2.24688,-2.00274
1,ecmf,surface,0,20211103,8,fc,2t,grid_simple,regular_ll,277.188,276.856,277.401,277.29
1,ecmf,surface,0,20211103,9,fc,10u,grid_simple,regular_ll,0.503036,0.488388,0.495224,0.480576
1,ecmf,surface,0,20211103,9,fc,10v,grid_simple,regular_ll,-1.96174,-1.69124,-2.01741,-1.7469
1,ecmf,surface,0,20211103,9,fc,2t,grid_simple,regular_ll,278.068,277.947,278.131,278.195
1,ecmf,surface,0,20211103,10,fc,10u,grid_simple,regular_ll,0.893997,0.938919,0.775833,0.820755
1,ecmf,surface,0,20211103,10,fc,10v,grid_simple,regular_ll,-2.57978,-2.18818,-2.85224,-2.46064
1,ecmf,surface,0,20211103,10,fc,2t,grid_simple,regular_ll,279.353,279.452,279.284,279.548
1,ecmf,surface,0,20211103,11,fc,10u,grid_simple,regular_ll,0.917816,0.989105,0.771332,0.842621
1,ecmf,surface,0,20211103,11,fc,10v,grid_simple,regular_ll,-3.3773,-2.93785,-3.59703,-3.15953
1,ecmf,surface,0,20211103,11,fc,2t,grid_simple,regular_ll,280.001,280.124,279.886,280.222
1,ecmf,surface,0,20211103,12,fc,10u,grid_simple,regular_ll,0.643646,0.653412,0.556732,0.565521
1,ecmf,surface,0,20211103,12,fc,10v,grid_simple,regular_ll,-3.9389,-3.74261,-4.0014,-3.80609
1,ecmf,surface,0,20211103,12,fc,2t,grid_simple,regular_ll,280.771,280.993,280.62,281.017
1,ecmf,surface,0,20211103,13,fc,10u,grid_simple,regular_ll,0.747528,0.816864,0.684052,0.752411
1,ecmf,surface,0,20211103,13,fc,10v,grid_simple,regular_ll,-3.98765,-3.81773,-4.06382,-3.89488
1,ecmf,surface,0,20211103,13,fc,2t,grid_simple,regular_ll,281.198,281.424,280.998,281.389
1,ecmf,surface,0,20211103,14,fc,10u,grid_simple,regular_ll,0.667007,0.749039,0.610367,0.691422
1,ecmf,surface,0,20211103,14,fc,10v,grid_simple,regular_ll,-4.19106,-3.98207,-4.32192,-4.11391
1,ecmf,surface,0,20211103,14,fc,2t,grid_simple,regular_ll,281.165,281.391,280.948,281.338
1,ecmf,surface,0,20211103,15,fc,10u,grid_simple,regular_ll,0.58136,0.655579,0.546204,0.620422
1,ecmf,surface,0,20211103,15,fc,10v,grid_simple,regular_ll,-3.80356,-3.64145,-3.94125,-3.77915
1,ecmf,surface,0,20211103,15,fc,2t,grid_simple,regular_ll,280.709,280.926,280.508,280.885
1,ecmf,surface,0,20211103,16,fc,10u,grid_simple,regular_ll,0.517502,0.561447,0.459885,0.50383
1,ecmf,surface,0,20211103,16,fc,10v,grid_simple,regular_ll,-3.90605,-3.67754,-4.03008,-3.80156
1,ecmf,surface,0,20211103,16,fc,2t,grid_simple,regular_ll,279.995,280.197,279.861,280.218
1,ecmf,surface,0,20211103,17,fc,10u,grid_simple,regular_ll,0.506989,0.572418,0.425934,0.490387
1,ecmf,surface,0,20211103,17,fc,10v,grid_simple,regular_ll,-3.662,-3.43739,-3.72938,-3.50575
1,ecmf,surface,0,20211103,17,fc,2t,grid_simple,regular_ll,279.331,279.497,279.237,279.557
1,ecmf,surface,0,20211103,18,fc,10u,grid_simple,regular_ll,0.476227,0.547516,0.38736,0.458649
1,ecmf,surface,0,20211103,18,fc,10v,grid_simple,regular_ll,-3.42304,-3.12128,-3.46796,-3.1662
1,ecmf,surface,0,20211103,18,fc,2t,grid_simple,regular_ll,278.467,278.531,278.437,278.654
1,ecmf,surface,0,20211103,19,fc,10u,grid_simple,regular_ll,0.589935,0.665131,0.519623,0.594818
1,ecmf,surface,0,20211103,19,fc,10v,grid_simple,regular_ll,-3.63556,-3.29474,-3.6424,-3.30255
1,ecmf,surface,0,20211103,19,fc,2t,grid_simple,regular_ll,277.788,277.827,277.733,277.923
1,ecmf,surface,0,20211103,20,fc,10u,grid_simple,regular_ll,0.837723,0.896317,0.77327,0.830887
1,ecmf,surface,0,20211103,20,fc,10v,grid_simple,regular_ll,-3.56407,-3.19737,-3.54161,-3.17589
1,ecmf,surface,0,20211103,20,fc,2t,grid_simple,regular_ll,277.282,277.318,277.257,277.439
1,ecmf,surface,0,20211103,21,fc,10u,grid_simple,regular_ll,1.06963,1.10674,1.02568,1.06377
1,ecmf,surface,0,20211103,21,fc,10v,grid_simple,regular_ll,-3.53291,-3.1794,-3.49922,-3.14619
1,ecmf,surface,0,20211103,21,fc,2t,grid_simple,regular_ll,276.902,276.909,276.902,277.056
1,ecmf,surface,0,20211103,22,fc,10u,grid_simple,regular_ll,1.16603,1.16798,1.14357,1.1465
1,ecmf,surface,0,20211103,22,fc,10v,grid_simple,regular_ll,-3.49143,-3.16087,-3.45774,-3.12815
1,ecmf,surface,0,20211103,22,fc,2t,grid_simple,regular_ll,276.633,276.649,276.651,276.807
1,ecmf,surface,0,20211103,23,fc,10u,grid_simple,regular_ll,1.23187,1.21136,1.19086,1.17035
1,ecmf,surface,0,20211103,23,fc,10v,grid_simple,regular_ll,-3.35292,-3.03945,-3.34658,-3.03408
1,ecmf,surface,0,20211103,23,fc,2t,grid_simple,regular_ll,276.387,276.389,276.402,276.543
1,ecmf,surface,0,20211103,24,fc,10u,grid_simple,regular_ll,1.39967,1.37917,1.33913,1.31862
1,ecmf,surface,0,20211103,24,fc,10v,grid_simple,regular_ll,-3.24996,-2.94771,-3.26656,-2.96578
1,ecmf,surface,0,20211103,24,fc,2t,grid_simple,regular_ll,276.021,276.033,276.053,276.195
1,ecmf,surface,0,20211104,1,fc,10u,grid_simple,regular_ll,1.52473,1.48665,1.45345,1.41634
1,ecmf,surface,0,20211104,1,fc,10v,grid_simple,regular_ll,-3.18977,-2.91536,-3.20784,-2.93391
1,ecmf,surface,0,20211104,1,fc,2t,grid_simple,regular_ll,275.834,275.834,275.861,275.955
1,ecmf,surface,0,20211104,2,fc,10u,grid_simple,regular_ll,1.59708,1.53165,1.51212,1.44766
1,ecmf,surface,0,20211104,2,fc,10v,grid_simple,regular_ll,-3.21766,-2.93788,-3.2411,-2.9618
1,ecmf,surface,0,20211104,2,fc,2t,grid_simple,regular_ll,275.6,275.594,275.637,275.725
1,ecmf,surface,0,20211104,3,fc,10u,grid_simple,regular_ll,1.62617,1.5627,1.52168,1.45821
1,ecmf,surface,0,20211104,3,fc,10v,grid_simple,regular_ll,-3.32804,-3.02872,-3.34611,-3.04728
1,ecmf,surface,0,20211104,3,fc,2t,grid_simple,regular_ll,275.378,275.357,275.416,275.486
1,ecmf,surface,0,20211104,4,fc,10u,grid_simple,regular_ll,1.68561,1.63483,1.58112,1.53033
1,ecmf,surface,0,20211104,4,fc,10v,grid_simple,regular_ll,-3.43646,-3.12299,-3.4433,-3.13129
1,ecmf,surface,0,20211104,4,fc,2t,grid_simple,regular_ll,275.289,275.23,275.337,275.373
1,ecmf,surface,0,20211104,5,fc,10u,grid_simple,regular_ll,1.73088,1.68694,1.62053,1.57658
1,ecmf,surface,0,20211104,5,fc,10v,grid_simple,regular_ll,-3.45501,-3.13226,-3.4555,-3.13372
1,ecmf,surface,0,20211104,5,fc,2t,grid_simple,regular_ll,275.161,275.089,275.236,275.261
1,ecmf,surface,0,20211104,6,fc,10u,grid_simple,regular_ll,1.75551,1.72621,1.64516,1.61586
1,ecmf,surface,0,20211104,6,fc,10v,grid_simple,regular_ll,-3.46084,-3.13906,-3.43642,-3.11562
1,ecmf,surface,0,20211104,6,fc,2t,grid_simple,regular_ll,275.131,275.049,275.174,275.193
1,ecmf,surface,0,20211104,7,fc,10u,grid_simple,regular_ll,1.95804,1.91507,1.81058,1.76761
1,ecmf,surface,0,20211104,7,fc,10v,grid_simple,regular_ll,-3.28177,-2.98685,-3.27103,-2.97806
1,ecmf,surface,0,20211104,7,fc,2t,grid_simple,regular_ll,275.708,275.63,275.769,275.792
1,ecmf,surface,0,20211104,8,fc,10u,grid_simple,regular_ll,1.9989,1.97937,1.86511,1.84558
1,ecmf,surface,0,20211104,8,fc,10v,grid_simple,regular_ll,-3.51694,-3.23276,-3.49057,-3.20737
1,ecmf,surface,0,20211104,8,fc,2t,grid_simple,regular_ll,276.25,276.207,276.308,276.386
1,ecmf,surface,0,20211104,9,fc,10u,grid_simple,regular_ll,1.78534,1.78729,1.68475,1.68671
1,ecmf,surface,0,20211104,9,fc,10v,grid_simple,regular_ll,-3.11858,-2.93987,-3.08244,-2.90373
1,ecmf,surface,0,20211104,9,fc,2t,grid_simple,regular_ll,277.131,277.174,277.067,277.221
1,ecmf,surface,0,20211104,10,fc,10u,grid_simple,regular_ll,1.98289,1.95653,1.88231,1.85594
1,ecmf,surface,0,20211104,10,fc,10v,grid_simple,regular_ll,-3.43597,-3.2934,-3.40863,-3.26605
1,ecmf,surface,0,20211104,10,fc,2t,grid_simple,regular_ll,277.87,277.979,277.725,277.948
1,ecmf,surface,0,20211104,11,fc,10u,grid_simple,regular_ll,1.80811,1.81006,1.7085,1.71045
1,ecmf,surface,0,20211104,11,fc,10v,grid_simple,regular_ll,-3.7662,-3.57675,-3.71249,-3.52304
1,ecmf,surface,0,20211104,11,fc,2t,grid_simple,regular_ll,278.7,278.837,278.503,278.759
1,ecmf,surface,0,20211104,12,fc,10u,grid_simple,regular_ll,1.58167,1.6969,1.48596,1.6012
1,ecmf,surface,0,20211104,12,fc,10v,grid_simple,regular_ll,-4.14072,-3.78134,-4.09677,-3.7374
1,ecmf,surface,0,20211104,12,fc,2t,grid_simple,regular_ll,279.445,279.551,279.25,279.475
1,ecmf,surface,0,20211104,13,fc,10u,grid_simple,regular_ll,1.74696,1.85634,1.66689,1.77528
1,ecmf,surface,0,20211104,13,fc,10v,grid_simple,regular_ll,-3.94548,-3.63103,-3.88591,-3.57341
1,ecmf,surface,0,20211104,13,fc,2t,grid_simple,regular_ll,279.8,279.913,279.587,279.821
1,ecmf,surface,0,20211104,14,fc,10u,grid_simple,regular_ll,2.06525,2.14435,1.97931,2.05841
1,ecmf,surface,0,20211104,14,fc,10v,grid_simple,regular_ll,-3.65335,-3.48831,-3.64261,-3.47855
1,ecmf,surface,0,20211104,14,fc,2t,grid_simple,regular_ll,279.894,280.017,279.703,279.947
1,ecmf,surface,0,20211104,15,fc,10u,grid_simple,regular_ll,2.15926,2.20613,2.08015,2.12605
1,ecmf,surface,0,20211104,15,fc,10v,grid_simple,regular_ll,-2.88252,-2.75069,-2.92647,-2.79561
1,ecmf,surface,0,20211104,15,fc,2t,grid_simple,regular_ll,279.533,279.656,279.375,279.613
1,ecmf,surface,0,20211104,16,fc,10u,grid_simple,regular_ll,2.15076,2.15369,2.04431,2.04724
1,ecmf,surface,0,20211104,16,fc,10v,grid_simple,regular_ll,-2.45193,-2.33279,-2.43533,-2.31717
1,ecmf,surface,0,20211104,16,fc,2t,grid_simple,regular_ll,278.878,278.993,278.753,278.98
